"","x"
"15827",1
"15828",1
"15829",2
"15830",2
"15831",2
"15832",3
"15833",4
"15834",2
"15835",2
"15836",2
"15837",2
"15838",4
"15839",1
"15840",4
"15841",2
"15842",1
"15843",3
"15844",1
"15845",3
"15846",1
"15847",4
"15848",4
"15849",4
"15850",3
"15851",2
"15852",4
"15853",2
"15854",6
"15855",4
"15856",4
"15857",1
"15858",2
"15859",2
"15860",2
"15861",3
"15862",2
"15863",4
"15864",2
"15865",2
"15866",2
"15867",1
"15868",1
"15869",2
"15870",1
"15871",1
"15872",1
"15873",1
"15874",2
"15875",1
"15876",1
"15877",1
"15878",2
"15879",1
"15880",1
"15881",1
"15882",1
"15883",2
"15884",3
"15885",2
"15886",1
"15887",2
"15888",2
"15889",1
"15890",1
"15891",1
"15892",1
"15893",1
"15894",1
"15895",1
"15896",1
"15897",1
"15898",2
"15899",1
"15900",2
"15901",2
"15902",3
"15903",1
"15904",1
"15905",2
"15906",1
"15907",4
"15908",2
"15909",2
"15910",1
"15911",1
"15912",1
"15913",2
"15914",1
"15915",1
"15916",2
"15917",1
"15918",1
"15919",2
"15920",2
"15921",2
"15922",1
"15923",1
"15924",1
"15925",2
"15926",3
"15927",3
"15928",2
"15929",3
"15930",3
"15931",2
"15932",1
"15933",1
"15934",1
"15935",1
"15936",2
"15937",2
"15938",2
"15939",1
"15940",2
"15941",3
"15942",2
"15943",2
"15944",2
"15945",2
"15946",2
"15947",2
"15948",2
"15949",2
"15950",1
"15951",1
"15952",2
"15953",2
"15954",1
"15955",3
"15956",1
"15957",1
"15958",2
"15959",2
"15960",3
"15961",2
"15962",1
"15963",1
"15964",2
"15965",4
"15966",3
"15967",2
"15968",1
"15969",1
"15970",1
"15971",2
"15972",3
"15973",1
"15974",1
"15975",2
"15976",2
"15977",1
"15978",1
"15979",1
"15980",2
"15981",4
"15982",3
"15983",1
"15984",1
"15985",1
"15986",2
"15987",1
"15988",2
"15989",2
"15990",2
"15991",2
"15992",2
"15993",4
"15994",3
"15995",3
"15996",6
"15997",6
"15998",6
"15999",6
"16000",3
"16001",2
"16002",4
"16003",3
"16004",1
"16005",6
"16006",2
"16007",6
"16008",4
"16009",4
"16010",4
"16011",6
"16012",6
"16013",6
"16014",4
"16015",4
"16016",6
"16017",6
"16018",6
"16019",6
"16020",6
"16021",6
"16022",4
"16023",6
"16024",4
"16025",4
"16026",3
"16027",2
"16028",1
"16029",4
"16030",3
"16031",2
"16032",3
"16033",3
"16034",2
"16035",1
"16036",2
"16037",1
"16038",2
"16039",1
"16040",2
"16041",1
"16042",1
"16043",1
"16044",3
"16045",1
"16046",2
"16047",2
"16048",1
"16049",1
"16050",2
"16051",1
"16052",2
"16053",2
"16054",2
"16055",4
"16056",6
"16057",1
"16058",1
"16059",2
"16060",1
"16061",2
"16062",2
"16063",2
"16064",3
"16065",1
"16066",3
"16067",1
"16068",3
"16069",1
"16070",1
"16071",3
"16072",1
"16073",1
"16074",3
"16075",1
"16076",2
"16077",2
"16078",2
"16079",6
"16080",1
"16081",2
"16082",3
"16083",4
"16084",4
"16085",3
"16086",2
"16087",4
"16088",2
"16089",1
"16090",2
"16091",2
"16092",1
"16093",2
"16094",1
"16095",2
"16096",1
"16097",3
"16098",2
"16099",2
"16100",1
"16101",1
"16102",1
"16103",2
"16104",1
"16105",2
"16106",1
"16107",2
"16108",1
"16109",1
"16110",1
"16111",4
"16112",1
"16113",2
"16114",2
"16115",2
"16116",1
"16117",2
"16118",2
"16119",2
"16120",1
"16121",1
"16122",1
"16123",2
"16124",1
"16125",2
"16126",4
"16127",1
"16128",2
"16129",1
"16130",2
"16131",1
"16132",3
"16133",2
"16134",2
"16135",2
"16136",6
"16137",6
"16138",6
"16139",2
"16140",1
"16141",1
"16142",1
"16143",2
"16144",2
"16145",2
"16146",1
"16147",1
"16148",2
"16149",2
"16150",2
"16151",2
"16152",2
"16153",2
"16154",1
"16155",1
"16156",1
"16157",1
"16158",1
"16159",2
"16160",1
"16161",1
"16162",2
"16163",1
"16164",2
"16165",4
"16166",2
"16167",2
"16168",3
"16169",2
"16170",1
"16171",2
"16172",6
"16173",2
"16174",2
"16175",1
"16176",6
"16177",4
"16178",2
"16179",1
"16180",1
"16181",1
"16182",1
"16183",1
"16184",1
"16185",1
"16186",1
"16187",1
"16188",1
"16189",1
"16190",1
"16191",1
"16192",1
"16193",1
"16194",1
"16195",1
"16196",1
"16197",1
"16198",1
"16199",1
"16200",1
"16201",1
"16202",1
"16203",1
"16204",1
"16205",1
"16206",1
"16207",1
"16208",1
"16209",1
"16210",1
"16211",1
"16212",1
"16213",1
"16214",1
"16215",1
"16216",1
"16217",1
"16218",1
"16219",1
"16220",1
"16221",2
"16222",2
"16223",4
"16224",1
"16225",2
"16226",1
"16227",1
"16228",1
"16229",1
"16230",1
"16231",1
"16232",1
"16233",2
"16234",3
"16235",1
"16236",1
"16237",1
"16238",1
"16239",2
"16240",1
"16241",1
"16242",1
"16243",1
"16244",1
"16245",1
"16246",1
"16247",1
"16248",1
"16249",1
"16250",1
"16251",1
"16252",1
"16253",1
"16254",1
"16255",1
"16256",1
"16257",1
"16258",1
"16259",1
"16260",1
"16261",1
"16262",1
"16263",1
"16264",1
"16265",1
"16266",1
"16267",1
"16268",1
"16269",1
"16270",1
"16271",2
"16272",1
"16273",1
"16274",1
"16275",1
"16276",1
"16277",1
"16278",1
"16279",1
"16280",1
"16281",1
"16282",1
"16283",1
"16284",1
"16285",1
"16286",1
"16287",1
"16288",1
"16289",1
"16290",2
"16291",1
"16292",1
"16293",1
"16294",1
"16295",1
"16296",1
"16297",1
"16298",1
"16299",1
"16300",1
"16301",1
"16302",4
"16303",2
"16304",1
"16305",6
"16306",2
"16307",2
"16308",1
"16309",2
"16310",1
"16311",3
"16312",2
"16313",2
"16314",4
"16315",1
"16316",1
"16317",1
"16318",1
"16319",2
"16320",2
"16321",2
"16322",4
"16323",2
"16324",1
"16325",3
"16326",1
"16327",2
"16328",3
"16329",2
"16330",3
"16331",1
"16332",2
"16333",3
"16334",3
"16335",4
"16336",4
"16337",2
"16338",2
"16339",4
"16340",2
"16341",3
"16342",1
"16343",3
"16344",2
"16345",3
"16346",4
"16347",3
"16348",1
"16349",2
"16350",2
"16351",2
"16352",2
"16353",2
"16354",2
"16355",2
"16356",1
"16357",2
"16358",2
"16359",2
"16360",1
"16361",2
"16362",1
"16363",1
"16364",2
"16365",2
"16366",2
"16367",2
"16368",2
"16369",1
"16370",1
"16371",2
"16372",1
"16373",2
"16374",1
"16375",2
"16376",2
"16377",1
"16378",2
"16379",1
"16380",2
"16381",1
"16382",1
"16383",1
"16384",4
"16385",1
"16386",2
"16387",1
"16388",1
"16389",1
"16390",1
"16391",3
"16392",1
"16393",4
"16394",4
"16395",6
"16396",1
"16397",1
"16398",1
"16399",1
"16400",1
"16401",4
"16402",3
"16403",4
"16404",1
"16405",1
"16406",1
"16407",1
"16408",1
"16409",1
"16410",1
"16411",1
"16412",3
"16413",1
"16414",1
"16415",1
"16416",1
"16417",1
"16418",1
"16419",1
"16420",1
"16421",4
"16422",1
"16423",2
"16424",1
"16425",1
"16426",1
"16427",1
"16428",2
"16429",1
"16430",4
"16431",3
"16432",2
"16433",2
"16434",2
"16435",4
"16436",1
"16437",1
"16438",1
"16439",1
"16440",2
"16441",2
"16442",1
"16443",1
"16444",1
"16445",1
"16446",1
"16447",3
"16448",1
"16449",2
"16450",1
"16451",2
"16452",2
"16453",1
"16454",1
"16455",1
"16456",1
"16457",1
"16458",3
"16459",3
"16460",2
"16461",6
"16462",2
"16463",2
"16464",2
"16465",2
"16466",1
"16467",1
"16468",1
"16469",1
"16470",1
"16471",1
"16472",1
"16473",2
"16474",1
"16475",1
"16476",2
"16477",1
"16478",1
"16479",1
"16480",2
"16481",2
"16482",2
"16483",1
"16484",2
"16485",2
"16486",2
"16487",1
"16488",1
"16489",1
"16490",3
"16491",3
"16492",1
"16493",1
"16494",2
"16495",1
"16496",1
"16497",2
"16498",1
"16499",1
"16500",1
"16501",1
"16502",1
"16503",1
"16504",1
"16505",1
"16506",1
"16507",1
"16508",2
"16509",1
"16510",2
"16511",2
"16512",1
"16513",1
"16514",2
"16515",1
"16516",1
"16517",1
"16518",1
"16519",1
"16520",1
"16521",1
"16522",1
"16523",3
"16524",2
"16525",1
"16526",1
"16527",2
"16528",3
"16529",2
"16530",1
"16531",2
"16532",6
"16533",2
"16534",1
"16535",2
"16536",3
"16537",2
"16538",1
"16539",1
"16540",1
"16541",1
"16542",2
"16543",2
"16544",1
"16545",1
"16546",2
"16547",2
"16548",2
"16549",2
"16550",3
"16551",2
"16552",3
"16553",2
"16554",4
"16555",1
"16556",1
"16557",2
"16558",1
"16559",1
"16560",2
"16561",2
"16562",2
"16563",1
"16564",3
"16565",2
"16566",3
"16567",4
"16568",4
"16569",4
"16570",3
"16571",1
"16572",3
"16573",1
"16574",1
"16575",2
"16576",1
"16577",1
"16578",1
"16579",1
"16580",1
"16581",1
"16582",2
"16583",4
"16584",3
"16585",1
"16586",2
"16587",1
"16588",1
"16589",1
"16590",1
"16591",1
"16592",4
"16593",1
"16594",4
"16595",2
"16596",2
"16597",3
"16598",3
"16599",4
"16600",1
"16601",2
"16602",1
"16603",1
"16604",2
"16605",2
"16606",3
"16607",5
"16608",2
"16609",2
"16610",2
"16611",2
"16612",3
"16613",3
"16614",3
"16615",2
"16616",2
"16617",2
"16618",1
"16619",1
"16620",1
"16621",2
"16622",2
"16623",1
"16624",2
"16625",1
"16626",1
"16627",1
"16628",2
"16629",3
"16630",2
"16631",2
"16632",2
"16633",2
"16634",2
"16635",2
"16636",3
"16637",2
"16638",2
"16639",2
"16640",1
"16641",1
"16642",1
"16643",1
"16644",2
"16645",4
"16646",1
"16647",1
"16648",3
"16649",1
"16650",2
"16651",3
"16652",1
"16653",1
"16654",1
"16655",1
"16656",1
"16657",1
"16658",2
"16659",2
"16660",2
"16661",3
"16662",1
"16663",2
"16664",1
"16665",3
"16666",3
"16667",3
"16668",1
"16669",2
"16670",2
"16671",3
"16672",2
"16673",1
"16674",3
"16675",4
"16676",3
"16677",1
"16678",1
"16679",1
"16680",4
"16681",3
"16682",3
"16683",1
"16684",2
"16685",2
"16686",2
"16687",1
"16688",1
"16689",1
"16690",2
"16691",1
"16692",2
"16693",2
"16694",2
"16695",2
"16696",2
"16697",1
"16698",1
"16699",1
"16700",2
"16701",2
"16702",2
"16703",1
"16704",3
"16705",3
"16706",3
"16707",3
"16708",2
"16709",3
"16710",1
"16711",1
"16712",4
"16713",1
"16714",1
"16715",3
"16716",3
"16717",2
"16718",1
"16719",2
"16720",1
"16721",2
"16722",3
"16723",1
"16724",2
"16725",3
"16726",3
"16727",2
"16728",4
"16729",3
"16730",3
"16731",1
"16732",2
"16733",3
"16734",1
"16735",2
"16736",2
"16737",4
"16738",1
"16739",2
"16740",3
"16741",2
"16742",4
"16743",2
"16744",2
"16745",4
"16746",4
"16747",1
"16748",2
"16749",2
"16750",2
"16751",1
"16752",1
"16753",1
"16754",2
"16755",1
"16756",1
"16757",2
"16758",3
"16759",4
"16760",4
"16761",3
"16762",3
"16763",3
"16764",3
"16765",4
"16766",3
"16767",1
"16768",3
"16769",3
"16770",2
"16771",2
"16772",3
"16773",3
"16774",2
"16775",2
"16776",1
"16777",1
"16778",3
"16779",3
"16780",4
"16781",2
"16782",3
"16783",4
"16784",2
"16785",1
"16786",2
"16787",4
"16788",4
"16789",3
"16790",4
"16791",3
"16792",3
"16793",4
"16794",3
"16795",4
"16796",3
"16797",3
"16798",2
"16799",3
"16800",3
"16801",4
"16802",1
"16803",3
"16804",3
"16805",2
"16806",3
"16807",1
"16808",1
"16809",3
"16810",1
"16811",2
"16812",2
"16813",3
"16814",2
"16815",4
"16816",3
"16817",4
"16818",4
"16819",4
"16820",3
"16821",3
"16822",4
"16823",3
"16824",3
"16825",3
"16826",1
"16827",1
"16828",1
"16829",6
"16830",4
"16831",3
"16832",3
"16833",3
"16834",2
"16835",2
"16836",1
"16837",3
"16838",4
"16839",3
"16840",5
"16841",4
"16842",4
"16843",4
"16844",3
"16845",3
"16846",4
"16847",2
"16848",2
"16849",3
"16850",6
"16851",2
"16852",2
"16853",1
"16854",3
"16855",3
"16856",3
"16857",2
"16858",2
"16859",2
"16860",1
"16861",2
"16862",1
"16863",2
"16864",1
"16865",2
"16866",3
"16867",1
"16868",1
"16869",1
"16870",4
"16871",3
"16872",3
"16873",4
"16874",4
"16875",4
"16876",4
"16877",2
"16878",6
"16879",3
"16880",2
"16881",4
"16882",4
"16883",2
"16884",3
"16885",5
"16886",4
"16887",4
"16888",5
"16889",3
"16890",2
"16891",4
"16892",4
"16893",2
"16894",6
"16895",6
"16896",4
"16897",2
"16898",3
"16899",3
"16900",4
"16901",3
"16902",2
"16903",2
"16904",2
"16905",4
"16906",1
"16907",3
"16908",3
"16909",6
"16910",6
"16911",6
"16912",6
"16913",6
"16914",6
"16915",6
"16916",6
"16917",6
"16918",6
"16919",6
"16920",2
"16921",1
"16922",2
"16923",3
"16924",2
"16925",2
"16926",2
"16927",2
"16928",1
"16929",2
"16930",2
"16931",1
"16932",2
"16933",1
"16934",1
"16935",2
"16936",4
"16937",4
"16938",1
"16939",6
"16940",3
"16941",6
"16942",6
"16943",2
"16944",1
"16945",3
"16946",3
"16947",4
"16948",4
"16949",6
"16950",4
"16951",6
"16952",4
"16953",2
"16954",4
"16955",4
"16956",4
"16957",4
"16958",6
"16959",4
"16960",2
"16961",3
"16962",3
"16963",4
"16964",3
"16965",3
"16966",4
"16967",3
"16968",2
"16969",2
"16970",1
"16971",2
"16972",1
"16973",2
"16974",3
"16975",3
"16976",1
"16977",2
"16978",3
"16979",3
"16980",3
"16981",3
"16982",4
"16983",4
"16984",4
"16985",3
"16986",4
"16987",4
"16988",3
"16989",4
"16990",6
"16991",6
"16992",4
"16993",4
"16994",4
"16995",4
"16996",6
"16997",4
"16998",4
"16999",6
"17000",6
"17001",4
"17002",4
"17003",4
"17004",3
"17005",4
"17006",3
"17007",3
"17008",3
"17009",3
"17010",1
"17011",4
"17012",3
"17013",1
"17014",2
"17015",4
"17016",3
"17017",2
"17018",4
"17019",6
"17020",4
"17021",3
"17022",6
"17023",6
"17024",6
"17025",5
"17026",1
"17027",4
"17028",4
"17029",1
"17030",4
"17031",3
"17032",3
"17033",3
"17034",2
"17035",1
"17036",1
"17037",3
"17038",2
"17039",3
"17040",4
"17041",4
"17042",4
"17043",5
"17044",4
"17045",4
"17046",6
"17047",4
"17048",4
"17049",6
"17050",4
"17051",6
"17052",3
"17053",3
"17054",4
"17055",4
"17056",4
"17057",6
"17058",4
"17059",2
"17060",6
"17061",2
"17062",2
"17063",1
"17064",1
"17065",2
"17066",2
"17067",1
"17068",1
"17069",4
"17070",6
"17071",4
"17072",2
"17073",2
"17074",3
"17075",1
"17076",1
"17077",1
"17078",3
"17079",1
"17080",2
"17081",3
"17082",3
"17083",2
"17084",1
"17085",1
"17086",1
"17087",1
"17088",1
"17089",4
"17090",1
"17091",2
"17092",2
"17093",3
"17094",1
"17095",3
"17096",2
"17097",3
"17098",3
"17099",4
"17100",4
"17101",4
"17102",4
"17103",3
"17104",3
"17105",6
"17106",4
"17107",6
"17108",6
"17109",6
"17110",6
"17111",6
"17112",6
"17113",6
"17114",6
"17115",4
"17116",4
"17117",2
"17118",1
"17119",6
"17120",2
"17121",2
"17122",2
"17123",3
"17124",1
"17125",1
"17126",1
"17127",1
"17128",3
"17129",2
"17130",1
"17131",1
"17132",2
"17133",3
"17134",4
"17135",4
"17136",6
"17137",6
"17138",3
"17139",6
"17140",3
"17141",2
"17142",3
"17143",3
"17144",4
"17145",3
"17146",6
"17147",6
"17148",6
"17149",6
"17150",3
"17151",4
"17152",6
"17153",3
"17154",6
"17155",4
"17156",6
"17157",6
"17158",6
"17159",6
"17160",6
"17161",6
"17162",6
"17163",6
"17164",6
"17165",3
"17166",6
"17167",6
"17168",6
"17169",6
"17170",6
"17171",6
"17172",6
"17173",6
"17174",6
"17175",4
"17176",3
"17177",1
"17178",3
"17179",4
"17180",4
"17181",4
"17182",4
"17183",6
"17184",6
"17185",3
"17186",5
"17187",6
"17188",6
"17189",6
"17190",3
"17191",3
"17192",1
"17193",2
"17194",3
"17195",3
"17196",3
"17197",1
"17198",1
"17199",3
"17200",6
"17201",3
"17202",6
"17203",1
"17204",3
"17205",3
"17206",1
"17207",1
"17208",2
"17209",1
"17210",1
"17211",1
"17212",1
"17213",1
"17214",6
"17215",2
"17216",3
"17217",2
"17218",1
"17219",1
"17220",6
"17221",3
"17222",3
"17223",3
"17224",3
"17225",2
"17226",3
"17227",6
"17228",1
"17229",3
"17230",6
"17231",3
"17232",1
"17233",1
"17234",3
"17235",6
"17236",3
"17237",6
"17238",3
"17239",3
"17240",1
"17241",1
"17242",2
"17243",1
"17244",1
"17245",1
"17246",1
"17247",1
"17248",1
"17249",1
"17250",1
"17251",1
"17252",1
"17253",1
"17254",1
"17255",1
"17256",1
"17257",1
"17258",1
"17259",2
"17260",1
"17261",1
"17262",3
"17263",3
"17264",1
"17265",1
"17266",3
"17267",3
"17268",3
"17269",3
"17270",1
"17271",3
"17272",3
"17273",2
"17274",1
"17275",1
"17276",1
"17277",1
"17278",2
"17279",3
"17280",6
"17281",1
"17282",3
"17283",3
"17284",3
"17285",3
"17286",3
"17287",1
"17288",3
"17289",3
"17290",6
"17291",3
"17292",3
"17293",3
"17294",3
"17295",6
"17296",6
"17297",2
"17298",3
"17299",3
"17300",1
"17301",1
"17302",1
"17303",2
"17304",1
"17305",1
"17306",3
"17307",1
"17308",3
"17309",3
"17310",2
"17311",6
"17312",3
"17313",1
"17314",2
"17315",1
"17316",1
"17317",3
"17318",2
"17319",3
"17320",3
"17321",1
"17322",1
"17323",1
"17324",3
"17325",4
"17326",3
"17327",3
"17328",3
"17329",3
"17330",4
"17331",2
"17332",3
"17333",3
"17334",3
"17335",1
"17336",2
"17337",3
"17338",6
"17339",6
"17340",3
"17341",2
"17342",1
"17343",3
"17344",3
"17345",3
"17346",2
"17347",3
"17348",3
"17349",3
"17350",2
"17351",3
"17352",2
"17353",3
"17354",3
"17355",3
"17356",3
"17357",3
"17358",3
"17359",2
"17360",3
"17361",3
"17362",3
"17363",3
"17364",1
"17365",2
"17366",1
"17367",2
"17368",1
"17369",2
"17370",2
"17371",2
"17372",3
"17373",3
"17374",3
"17375",1
"17376",3
"17377",1
"17378",1
"17379",2
"17380",3
"17381",3
"17382",2
"17383",3
"17384",3
"17385",3
"17386",2
"17387",1
"17388",2
"17389",1
"17390",2
"17391",1
"17392",1
"17393",2
"17394",1
"17395",1
"17396",1
"17397",1
"17398",1
"17399",1
"17400",1
"17401",1
"17402",1
"17403",2
"17404",2
"17405",1
"17406",1
"17407",2
"17408",1
"17409",1
"17410",1
"17411",1
"17412",1
"17413",1
"17414",5
"17415",3
"17416",1
"17417",1
"17418",1
"17419",2
"17420",1
"17421",1
"17422",3
"17423",3
"17424",1
"17425",1
"17426",1
"17427",1
"17428",1
"17429",3
"17430",1
"17431",1
"17432",1
"17433",1
"17434",1
"17435",1
"17436",1
"17437",2
"17438",2
"17439",2
"17440",3
"17441",3
"17442",3
"17443",2
"17444",3
"17445",1
"17446",2
"17447",3
"17448",3
"17449",2
"17450",3
"17451",6
"17452",3
"17453",3
"17454",3
"17455",3
"17456",2
"17457",2
"17458",4
"17459",1
"17460",2
"17461",2
"17462",2
"17463",3
"17464",2
"17465",2
"17466",3
"17467",3
"17468",3
"17469",4
"17470",6
"17471",6
"17472",6
"17473",6
"17474",3
"17475",3
"17476",3
"17477",4
"17478",2
"17479",1
"17480",1
"17481",1
"17482",4
"17483",3
"17484",6
"17485",1
"17486",3
"17487",2
"17488",1
"17489",2
"17490",1
"17491",1
"17492",1
"17493",3
"17494",6
"17495",6
"17496",3
"17497",3
"17498",3
"17499",3
"17500",3
"17501",3
"17502",1
"17503",1
"17504",2
"17505",1
"17506",1
"17507",1
"17508",1
"17509",1
"17510",1
"17511",1
"17512",2
"17513",3
"17514",4
"17515",3
"17516",1
"17517",3
"17518",3
"17519",1
"17520",1
"17521",3
"17522",4
"17523",2
"17524",1
"17525",1
"17526",2
"17527",1
"17528",1
"17529",1
"17530",2
"17531",1
"17532",1
"17533",1
"17534",1
"17535",1
"17536",2
"17537",1
"17538",2
"17539",1
"17540",1
"17541",2
"17542",1
"17543",1
"17544",1
"17545",1
"17546",6
"17547",1
"17548",1
"17549",2
"17550",1
"17551",1
"17552",2
"17553",1
"17554",1
"17555",2
"17556",1
"17557",1
"17558",1
"17559",1
"17560",1
"17561",1
"17562",1
"17563",1
"17564",3
"17565",6
"17566",2
"17567",1
"17568",2
"17569",1
"17570",1
"17571",3
"17572",2
"17573",1
"17574",1
"17575",1
"17576",2
"17577",3
"17578",2
"17579",3
"17580",1
"17581",1
"17582",3
"17583",2
"17584",3
"17585",1
"17586",3
"17587",3
"17588",3
"17589",1
"17590",2
"17591",3
"17592",3
"17593",2
"17594",1
"17595",2
"17596",1
"17597",3
"17598",6
"17599",2
"17600",2
"17601",3
"17602",6
"17603",3
"17604",2
"17605",3
"17606",3
"17607",1
"17608",6
"17609",6
"17610",3
"17611",4
"17612",6
"17613",4
"17614",2
"17615",6
"17616",4
"17617",2
"17618",3
"17619",3
"17620",3
"17621",1
"17622",2
"17623",3
"17624",3
"17625",3
"17626",3
"17627",4
"17628",1
"17629",3
"17630",3
"17631",3
"17632",3
"17633",3
"17634",4
"17635",3
"17636",5
"17637",4
"17638",3
"17639",4
"17640",4
"17641",3
"17642",4
"17643",3
"17644",4
"17645",4
"17646",3
"17647",4
"17648",2
"17649",4
"17650",4
"17651",2
"17652",2
"17653",2
"17654",1
"17655",3
"17656",3
"17657",3
"17658",4
"17659",4
"17660",3
"17661",3
"17662",4
"17663",4
"17664",4
"17665",3
"17666",1
"17667",1
"17668",1
"17669",1
"17670",1
"17671",1
"17672",2
"17673",1
"17674",1
"17675",2
"17676",1
"17677",4
"17678",2
"17679",3
"17680",2
"17681",3
"17682",1
"17683",2
"17684",4
"17685",2
"17686",3
"17687",2
"17688",3
"17689",3
"17690",2
"17691",4
"17692",3
"17693",4
"17694",3
"17695",3
"17696",3
"17697",1
"17698",2
"17699",2
"17700",2
"17701",3
"17702",3
"17703",1
"17704",2
"17705",3
"17706",1
"17707",2
"17708",2
"17709",2
"17710",3
"17711",3
"17712",4
"17713",3
"17714",4
"17715",3
"17716",4
"17717",6
"17718",6
"17719",4
"17720",6
"17721",4
"17722",4
"17723",4
"17724",4
"17725",4
"17726",4
"17727",3
"17728",3
"17729",4
"17730",4
"17731",4
"17732",3
"17733",4
"17734",3
"17735",3
"17736",4
"17737",3
"17738",3
"17739",4
"17740",4
"17741",3
"17742",4
"17743",4
"17744",4
"17745",6
"17746",4
"17747",1
"17748",4
"17749",2
"17750",2
"17751",2
"17752",2
"17753",2
"17754",2
"17755",3
"17756",3
"17757",3
"17758",3
"17759",3
"17760",2
"17761",3
"17762",2
"17763",2
"17764",1
"17765",1
"17766",1
"17767",1
"17768",2
"17769",2
"17770",2
"17771",2
"17772",2
"17773",2
"17774",2
"17775",2
"17776",3
"17777",1
"17778",4
"17779",4
"17780",3
"17781",3
"17782",2
"17783",2
"17784",1
"17785",2
"17786",2
"17787",2
"17788",2
"17789",2
"17790",2
"17791",3
"17792",3
"17793",2
"17794",1
"17795",2
"17796",6
"17797",4
"17798",4
"17799",6
"17800",6
"17801",6
"17802",4
"17803",6
"17804",3
"17805",4
"17806",2
"17807",4
"17808",4
"17809",4
"17810",6
"17811",4
"17812",1
"17813",3
"17814",4
"17815",4
"17816",6
"17817",6
"17818",4
"17819",2
"17820",1
"17821",1
"17822",3
"17823",4
"17824",4
"17825",2
"17826",4
"17827",4
"17828",4
"17829",4
"17830",4
"17831",6
"17832",4
"17833",3
"17834",4
"17835",4
"17836",6
"17837",4
"17838",4
"17839",3
"17840",6
"17841",6
"17842",2
"17843",4
"17844",4
"17845",5
"17846",5
"17847",4
"17848",2
"17849",4
"17850",4
"17851",3
"17852",3
"17853",3
"17854",3
"17855",6
"17856",6
"17857",3
"17858",4
"17859",6
"17860",2
"17861",4
"17862",4
"17863",4
"17864",2
"17865",4
"17866",6
"17867",2
"17868",3
"17869",3
"17870",3
"17871",3
"17872",2
"17873",2
"17874",2
"17875",2
"17876",3
"17877",3
"17878",2
"17879",2
"17880",2
"17881",2
"17882",4
"17883",1
"17884",4
"17885",3
"17886",4
"17887",2
"17888",4
"17889",1
"17890",3
"17891",3
"17892",2
"17893",2
"17894",1
"17895",1
"17896",2
"17897",2
"17898",1
"17899",1
"17900",3
"17901",3
"17902",3
"17903",3
"17904",4
"17905",4
"17906",2
"17907",3
"17908",2
"17909",4
"17910",3
"17911",3
"17912",4
"17913",6
"17914",3
"17915",3
"17916",3
"17917",1
"17918",4
"17919",1
"17920",3
"17921",3
"17922",2
"17923",3
"17924",3
"17925",3
"17926",3
"17927",3
"17928",2
"17929",2
"17930",2
"17931",3
"17932",1
"17933",1
"17934",1
"17935",1
"17936",1
"17937",3
"17938",1
"17939",2
"17940",1
"17941",1
"17942",3
"17943",3
"17944",2
"17945",1
"17946",3
"17947",2
"17948",2
"17949",3
"17950",4
"17951",4
"17952",1
"17953",2
"17954",4
"17955",4
"17956",3
"17957",4
"17958",3
"17959",4
"17960",3
"17961",2
"17962",4
"17963",3
"17964",4
"17965",4
"17966",3
"17967",4
"17968",4
"17969",4
"17970",3
"17971",2
"17972",3
"17973",1
"17974",2
"17975",4
"17976",3
"17977",4
"17978",3
"17979",2
"17980",1
"17981",3
"17982",1
"17983",6
"17984",2
"17985",1
"17986",3
"17987",3
"17988",2
"17989",2
"17990",1
"17991",2
"17992",3
"17993",2
"17994",3
"17995",3
"17996",6
"17997",1
"17998",3
"17999",4
"18000",3
"18001",1
"18002",4
"18003",4
"18004",4
"18005",4
"18006",3
"18007",3
"18008",3
"18009",4
"18010",1
"18011",4
"18012",3
"18013",3
"18014",3
"18015",4
"18016",4
"18017",3
"18018",1
"18019",3
"18020",4
"18021",4
"18022",3
"18023",4
"18024",4
"18025",3
"18026",3
"18027",3
"18028",4
"18029",3
"18030",3
"18031",3
"18032",4
"18033",4
"18034",6
"18035",4
"18036",3
"18037",4
"18038",6
"18039",6
"18040",6
"18041",3
"18042",5
"18043",6
"18044",6
"18045",3
"18046",2
"18047",6
"18048",3
"18049",4
"18050",3
"18051",6
"18052",6
"18053",6
"18054",6
"18055",6
"18056",6
"18057",6
"18058",4
"18059",6
"18060",6
"18061",6
"18062",6
"18063",6
"18064",6
"18065",6
"18066",6
"18067",6
"18068",6
"18069",6
"18070",6
"18071",6
"18072",6
"18073",4
"18074",6
"18075",4
"18076",6
"18077",6
"18078",6
"18079",6
"18080",6
"18081",6
"18082",6
"18083",6
"18084",6
"18085",4
"18086",6
"18087",6
"18088",6
"18089",6
"18090",4
"18091",4
"18092",6
"18093",6
"18094",3
"18095",3
"18096",3
"18097",6
"18098",4
"18099",3
"18100",4
"18101",4
"18102",3
"18103",4
"18104",6
"18105",4
"18106",4
"18107",6
"18108",4
"18109",6
"18110",6
"18111",2
"18112",4
"18113",4
"18114",4
"18115",4
"18116",6
"18117",6
"18118",4
"18119",6
"18120",4
"18121",3
"18122",6
"18123",3
"18124",3
"18125",6
"18126",6
"18127",3
"18128",4
"18129",4
"18130",6
"18131",2
"18132",4
"18133",4
"18134",4
"18135",4
"18136",3
"18137",4
"18138",4
"18139",3
"18140",4
"18141",6
"18142",6
"18143",6
"18144",4
"18145",6
"18146",6
"18147",6
"18148",4
"18149",6
"18150",2
"18151",1
"18152",2
"18153",4
"18154",2
"18155",2
"18156",6
"18157",4
"18158",3
