"","x"
"30519",3
"30520",5
"30521",2
"30522",6
"30523",4
"30524",11
"30525",16
"30526",3
"30527",9
"30528",1
"30529",6
"30530",2
"30531",8
"30532",3
"30533",15
"30534",2
"30535",13
"30536",7
"30537",10
"30538",5
"30539",4
"30540",10
"30541",10
"30542",4
"30543",15
"30544",13
"30545",2
"30546",13
"30547",14
"30548",15
"30549",4
"30550",13
"30551",12
"30552",12
"30553",3
"30554",1
"30555",6
"30556",6
"30557",9
"30558",6
"30559",5
"30560",13
"30561",7
"30562",7
"30563",12
"30564",1
"30565",4
"30566",15
"30567",8
"30568",3
"30569",12
"30570",4
"30571",11
"30572",2
"30573",5
"30574",12
"30575",12
"30576",7
"30577",13
"30578",10
"30579",10
"30580",5
"30581",4
"30582",1
"30583",16
"30584",14
"30585",13
"30586",8
"30587",13
"30588",11
"30589",16
"30590",6
"30591",12
"30592",12
"30593",13
"30594",16
"30595",9
"30596",10
"30597",15
"30598",5
"30599",3
"30600",5
"30601",12
"30602",1
"30603",14
"30604",12
"30605",11
"30606",7
"30607",10
"30608",3
"30609",4
"30610",15
"30611",1
"30612",14
"30613",12
"30614",13
"30615",13
"30616",11
"30617",12
"30618",10
"30619",6
"30620",9
"30621",6
"30622",5
"30623",13
"30624",3
"30625",7
"30626",16
"30627",5
"30628",9
"30629",6
"30630",12
"30631",16
"30632",9
"30633",15
"30634",2
"30635",16
"30636",16
"30637",8
"30638",7
"30639",10
"30640",2
"30641",2
"30642",15
"30643",7
"30644",12
"30645",16
"30646",4
"30647",15
"30648",7
"30649",16
"30650",4
"30651",15
"30652",6
"30653",13
"30654",12
"30655",12
"30656",10
"30657",14
"30658",10
"30659",7
"30660",14
"30661",11
"30662",11
"30663",12
"30664",3
"30665",9
"30666",7
"30667",2
"30668",6
"30669",14
"30670",9
"30671",13
"30672",6
"30673",4
"30674",3
"30675",12
"30676",3
"30677",3
"30678",15
"30679",15
"30680",11
"30681",13
"30682",6
"30683",14
"30684",15
"30685",6
"30686",2
"30687",6
"30688",5
"30689",1
"30690",8
"30691",3
"30692",12
"30693",6
"30694",16
"30695",11
"30696",8
"30697",9
"30698",15
"30699",12
"30700",7
"30701",7
"30702",16
"30703",9
"30704",12
"30705",16
"30706",6
"30707",7
"30708",13
"30709",5
"30710",15
"30711",13
"30712",16
"30713",4
"30714",11
"30715",3
"30716",6
"30717",8
"30718",8
"30719",5
"30720",7
"30721",9
"30722",10
"30723",8
"30724",12
"30725",4
"30726",15
"30727",4
"30728",3
"30729",6
"30730",4
"30731",15
"30732",3
"30733",4
"30734",14
"30735",11
"30736",8
"30737",10
"30738",15
"30739",14
"30740",9
"30741",15
"30742",2
"30743",10
"30744",4
"30745",4
"30746",13
"30747",16
"30748",13
"30749",16
"30750",7
"30751",10
"30752",4
"30753",15
"30754",1
"30755",7
"30756",15
"30757",2
"30758",12
"30759",6
"30760",3
"30761",3
"30762",15
"30763",3
"30764",10
"30765",9
"30766",9
"30767",10
"30768",5
"30769",1
"30770",11
"30771",15
"30772",4
"30773",13
"30774",4
"30775",1
"30776",13
"30777",11
"30778",5
"30779",16
"30780",6
"30781",12
"30782",6
"30783",10
"30784",15
"30785",10
"30786",15
"30787",2
"30788",13
"30789",15
"30790",5
"30791",2
"30792",15
"30793",12
"30794",2
"30795",5
"30796",7
"30797",4
"30798",2
"30799",12
"30800",13
"30801",14
"30802",1
"30803",11
"30804",3
"30805",13
"30806",9
"30807",13
"30808",2
"30809",11
"30810",11
"30811",1
"30812",13
"30813",6
"30814",13
"30815",1
"30816",11
"30817",10
"30818",13
"30819",3
"30820",11
"30821",16
"30822",13
"30823",4
"30824",16
"30825",5
"30826",5
"30827",13
"30828",8
"30829",2
"30830",15
"30831",12
"30832",4
"30833",4
"30834",7
"30835",2
"30836",9
"30837",9
"30838",8
"30839",15
"30840",16
"30841",16
"30842",4
"30843",15
"30844",4
"30845",16
"30846",10
"30847",3
"30848",14
"30849",15
"30850",12
"30851",16
"30852",5
"30853",13
"30854",7
"30855",2
"30856",8
"30857",10
"30858",3
"30859",9
"30860",15
"30861",8
"30862",2
"30863",12
"30864",15
"30865",2
"30866",9
"30867",15
"30868",16
"30869",5
"30870",8
"30871",5
"30872",7
"30873",15
"30874",16
"30875",1
"30876",2
"30877",9
"30878",10
"30879",2
"30880",2
"30881",2
"30882",7
"30883",1
"30884",4
"30885",8
"30886",8
"30887",3
"30888",1
"30889",5
"30890",9
"30891",6
"30892",14
"30893",10
"30894",10
"30895",9
"30896",9
"30897",13
"30898",5
"30899",3
"30900",12
"30901",10
"30902",8
"30903",13
"30904",2
"30905",14
"30906",5
"30907",9
"30908",2
"30909",5
"30910",14
"30911",5
"30912",3
"30913",3
"30914",4
"30915",3
"30916",8
"30917",14
"30918",9
"30919",11
"30920",9
"30921",3
"30922",1
"30923",10
"30924",13
"30925",16
"30926",1
"30927",1
"30928",2
"30929",8
"30930",11
"30931",9
"30932",2
"30933",15
"30934",11
"30935",15
"30936",2
"30937",10
"30938",15
"30939",13
"30940",16
"30941",15
"30942",14
"30943",13
"30944",3
"30945",2
"30946",4
"30947",3
"30948",7
"30949",10
"30950",11
"30951",12
"30952",11
"30953",11
"30954",1
"30955",16
"30956",6
"30957",12
"30958",16
"30959",6
"30960",12
"30961",7
"30962",3
"30963",9
"30964",5
"30965",2
"30966",14
"30967",10
"30968",9
"30969",6
"30970",3
"30971",15
"30972",12
"30973",16
"30974",3
"30975",12
"30976",9
"30977",14
"30978",3
"30979",16
"30980",2
"30981",10
"30982",1
"30983",16
"30984",11
"30985",15
"30986",13
"30987",3
"30988",12
"30989",16
"30990",10
"30991",2
"30992",5
"30993",10
"30994",2
"30995",4
"30996",11
"30997",3
"30998",3
"30999",6
"31000",5
"31001",11
"31002",9
"31003",7
"31004",5
"31005",8
"31006",3
"31007",12
"31008",5
"31009",9
"31010",5
"31011",14
"31012",13
"31013",6
"31014",3
"31015",3
"31016",12
"31017",1
"31018",2
"31019",16
"31020",2
"31021",12
"31022",1
"31023",12
"31024",12
"31025",1
"31026",15
"31027",4
"31028",12
"31029",3
"31030",12
"31031",3
"31032",13
"31033",11
"31034",2
"31035",8
"31036",3
"31037",3
"31038",1
"31039",5
"31040",10
"31041",14
"31042",1
"31043",11
"31044",6
"31045",16
"31046",16
"31047",3
"31048",6
"31049",16
"31050",16
"31051",11
"31052",7
"31053",11
"31054",1
"31055",12
"31056",13
"31057",16
"31058",14
"31059",10
"31060",16
"31061",3
"31062",3
"31063",9
"31064",2
"31065",3
"31066",3
"31067",8
"31068",13
"31069",1
"31070",10
"31071",3
"31072",16
"31073",13
"31074",16
"31075",1
"31076",8
"31077",6
"31078",1
"31079",7
"31080",5
"31081",1
"31082",3
"31083",9
"31084",10
"31085",11
"31086",9
"31087",2
"31088",16
"31089",5
"31090",3
"31091",12
"31092",15
"31093",6
"31094",10
"31095",15
"31096",1
"31097",7
"31098",1
"31099",5
"31100",16
"31101",10
"31102",5
"31103",11
"31104",7
"31105",15
"31106",2
"31107",9
"31108",9
"31109",2
"31110",8
"31111",7
"31112",7
"31113",6
"31114",5
"31115",16
"31116",16
"31117",5
"31118",8
"31119",4
"31120",14
"31121",14
"31122",2
"31123",16
"31124",7
"31125",10
"31126",11
"31127",16
"31128",2
"31129",4
"31130",5
"31131",14
"31132",2
"31133",7
"31134",10
"31135",16
"31136",10
"31137",15
"31138",12
"31139",10
"31140",4
"31141",6
"31142",14
"31143",13
"31144",11
"31145",7
"31146",14
"31147",8
"31148",15
"31149",12
"31150",7
"31151",5
"31152",1
"31153",10
"31154",2
"31155",9
"31156",6
"31157",5
"31158",1
"31159",14
"31160",8
"31161",12
"31162",12
"31163",12
"31164",11
"31165",4
"31166",5
"31167",4
"31168",15
"31169",13
"31170",12
"31171",9
"31172",11
"31173",3
"31174",2
"31175",15
"31176",12
"31177",13
"31178",4
"31179",16
"31180",13
"31181",11
"31182",8
"31183",9
"31184",15
"31185",14
"31186",3
"31187",3
"31188",13
"31189",5
"31190",2
"31191",16
"31192",11
"31193",4
"31194",11
"31195",5
"31196",12
"31197",11
"31198",15
"31199",15
"31200",1
"31201",1
"31202",10
"31203",15
"31204",16
"31205",9
"31206",13
"31207",16
"31208",7
"31209",14
"31210",4
"31211",11
"31212",3
"31213",2
"31214",8
"31215",2
"31216",16
"31217",3
"31218",16
"31219",8
"31220",14
"31221",13
"31222",13
"31223",15
"31224",6
"31225",1
"31226",16
"31227",2
"31228",9
"31229",1
"31230",3
"31231",12
"31232",8
"31233",15
"31234",1
"31235",3
"31236",7
"31237",2
"31238",12
"31239",6
"31240",3
"31241",8
"31242",16
"31243",10
"31244",10
"31245",5
"31246",13
"31247",7
"31248",2
"31249",1
"31250",6
"31251",16
"31252",13
"31253",13
"31254",8
"31255",4
"31256",5
"31257",12
"31258",1
"31259",13
"31260",3
"31261",6
"31262",4
"31263",15
"31264",10
"31265",2
"31266",3
"31267",13
"31268",8
"31269",2
"31270",12
"31271",15
"31272",16
"31273",4
"31274",9
"31275",16
"31276",12
"31277",6
"31278",5
"31279",11
"31280",2
"31281",9
"31282",8
"31283",1
"31284",4
"31285",8
"31286",3
"31287",2
"31288",6
"31289",1
"31290",15
"31291",13
"31292",4
"31293",15
"31294",13
"31295",13
"31296",7
"31297",10
"31298",2
"31299",5
"31300",10
"31301",14
"31302",16
"31303",16
"31304",7
"31305",6
"31306",4
"31307",10
"31308",1
"31309",10
"31310",9
"31311",9
"31312",8
"31313",10
"31314",13
"31315",7
"31316",12
"31317",12
"31318",8
"31319",8
"31320",8
"31321",2
"31322",4
"31323",2
"31324",7
"31325",3
"31326",4
"31327",5
"31328",3
"31329",10
"31330",3
"31331",8
"31332",12
"31333",7
"31334",8
"31335",15
"31336",12
"31337",3
"31338",1
"31339",16
"31340",1
"31341",15
"31342",1
"31343",1
"31344",4
"31345",1
"31346",2
"31347",15
"31348",14
"31349",5
"31350",2
"31351",11
"31352",5
"31353",7
"31354",13
"31355",5
"31356",8
"31357",4
"31358",14
"31359",11
"31360",5
"31361",3
"31362",15
"31363",13
"31364",15
"31365",1
"31366",5
"31367",5
"31368",14
"31369",1
"31370",9
"31371",6
"31372",9
"31373",13
"31374",12
"31375",9
"31376",7
"31377",3
"31378",6
"31379",2
"31380",5
"31381",12
"31382",15
"31383",13
"31384",5
"31385",10
"31386",2
"31387",4
"31388",2
"31389",5
"31390",3
"31391",14
"31392",4
"31393",15
"31394",16
"31395",13
"31396",4
"31397",11
"31398",5
"31399",16
"31400",15
"31401",2
"31402",2
"31403",12
"31404",9
"31405",9
"31406",13
"31407",3
"31408",2
"31409",12
"31410",7
"31411",1
"31412",14
"31413",13
"31414",15
"31415",9
"31416",15
"31417",5
"31418",10
"31419",9
"31420",1
"31421",8
"31422",8
"31423",7
"31424",14
"31425",13
"31426",10
"31427",12
"31428",15
"31429",7
"31430",10
"31431",6
"31432",11
"31433",16
"31434",14
"31435",1
"31436",2
"31437",2
"31438",15
"31439",14
"31440",3
"31441",15
"31442",9
"31443",11
"31444",7
"31445",14
"31446",8
"31447",10
"31448",14
"31449",1
"31450",15
"31451",9
"31452",12
"31453",16
"31454",16
"31455",7
"31456",15
"31457",7
"31458",14
"31459",14
"31460",11
"31461",2
"31462",9
"31463",8
"31464",9
"31465",12
"31466",8
"31467",2
"31468",7
"31469",2
"31470",10
"31471",5
"31472",9
"31473",10
"31474",10
"31475",8
"31476",9
"31477",1
"31478",16
"31479",6
"31480",3
"31481",11
"31482",3
"31483",16
"31484",7
"31485",4
"31486",16
"31487",2
"31488",2
"31489",13
"31490",10
"31491",14
"31492",1
"31493",14
"31494",11
"31495",9
"31496",9
"31497",12
"31498",8
"31499",16
"31500",6
"31501",9
"31502",5
"31503",2
"31504",7
"31505",2
"31506",9
"31507",13
"31508",10
"31509",8
"31510",6
"31511",4
"31512",10
"31513",13
"31514",16
"31515",16
"31516",15
"31517",9
"31518",15
"31519",4
"31520",1
"31521",10
"31522",4
"31523",8
"31524",9
"31525",16
"31526",4
"31527",10
"31528",4
"31529",15
"31530",2
"31531",10
"31532",16
"31533",13
"31534",14
"31535",7
"31536",2
"31537",13
"31538",2
"31539",1
"31540",1
"31541",10
"31542",14
"31543",13
"31544",3
"31545",4
"31546",2
"31547",4
"31548",13
"31549",13
"31550",13
"31551",9
"31552",4
"31553",4
"31554",15
"31555",10
"31556",14
"31557",1
"31558",15
"31559",3
"31560",6
"31561",16
"31562",9
"31563",6
"31564",6
"31565",2
"31566",6
"31567",5
"31568",4
"31569",1
"31570",11
"31571",8
"31572",14
"31573",2
"31574",16
"31575",12
"31576",10
"31577",1
"31578",3
"31579",3
"31580",5
"31581",6
"31582",1
"31583",14
"31584",5
"31585",14
"31586",1
"31587",7
"31588",5
"31589",9
"31590",14
"31591",15
"31592",16
"31593",11
"31594",16
"31595",12
"31596",3
"31597",10
"31598",2
"31599",3
"31600",14
"31601",14
"31602",1
"31603",4
"31604",12
"31605",7
"31606",4
"31607",4
"31608",2
"31609",4
"31610",10
"31611",15
"31612",2
"31613",7
"31614",9
"31615",13
"31616",7
"31617",10
"31618",15
"31619",16
"31620",16
"31621",12
"31622",8
"31623",15
"31624",13
"31625",9
"31626",6
"31627",1
"31628",5
"31629",1
"31630",4
"31631",10
"31632",4
"31633",15
"31634",15
"31635",2
"31636",16
"31637",11
"31638",15
"31639",3
"31640",14
"31641",7
"31642",3
"31643",13
"31644",13
"31645",10
"31646",16
"31647",5
"31648",11
"31649",3
"31650",14
"31651",7
"31652",8
"31653",4
"31654",1
"31655",2
"31656",1
"31657",16
"31658",10
"31659",11
"31660",1
"31661",5
"31662",8
"31663",14
"31664",16
"31665",16
"31666",10
"31667",14
"31668",10
"31669",14
"31670",9
"31671",14
"31672",6
"31673",11
"31674",3
"31675",4
"31676",10
"31677",4
"31678",3
"31679",7
"31680",9
"31681",1
"31682",6
"31683",5
"31684",1
"31685",8
"31686",9
"31687",16
"31688",3
"31689",11
"31690",13
"31691",12
"31692",12
"31693",9
"31694",3
"31695",15
"31696",2
"31697",2
"31698",3
"31699",5
"31700",6
"31701",13
"31702",14
"31703",4
"31704",8
"31705",15
"31706",14
"31707",10
"31708",5
"31709",6
"31710",3
"31711",10
"31712",5
"31713",15
"31714",9
"31715",3
"31716",16
"31717",8
"31718",4
"31719",3
"31720",15
"31721",14
"31722",13
"31723",12
"31724",10
"31725",12
"31726",4
"31727",12
"31728",4
"31729",9
"31730",13
"31731",16
"31732",9
"31733",8
"31734",9
"31735",3
"31736",2
"31737",1
"31738",14
"31739",13
"31740",8
"31741",13
"31742",16
"31743",5
"31744",15
"31745",16
"31746",4
"31747",6
"31748",9
"31749",16
"31750",12
"31751",12
"31752",13
"31753",4
"31754",4
"31755",8
"31756",14
"31757",5
"31758",9
"31759",14
"31760",15
"31761",9
"31762",3
"31763",4
"31764",13
"31765",12
"31766",9
"31767",7
"31768",3
"31769",2
"31770",16
"31771",11
"31772",16
"31773",14
"31774",12
"31775",8
"31776",14
"31777",7
"31778",2
"31779",12
"31780",7
"31781",8
"31782",9
"31783",10
"31784",16
"31785",4
"31786",13
"31787",1
"31788",16
"31789",9
"31790",5
"31791",16
"31792",5
"31793",12
"31794",11
"31795",16
"31796",16
"31797",11
"31798",15
"31799",3
"31800",7
"31801",2
"31802",16
"31803",1
"31804",3
"31805",14
"31806",10
"31807",9
"31808",7
"31809",3
"31810",15
"31811",15
"31812",5
"31813",13
"31814",12
"31815",10
"31816",13
"31817",9
"31818",2
"31819",14
"31820",11
"31821",1
"31822",2
"31823",2
"31824",7
"31825",14
"31826",13
"31827",7
"31828",2
"31829",16
"31830",16
"31831",13
"31832",1
"31833",14
"31834",10
"31835",1
"31836",9
"31837",10
"31838",5
"31839",3
"31840",16
"31841",3
"31842",13
"31843",2
"31844",11
"31845",16
"31846",4
"31847",2
"31848",10
"31849",3
"31850",14
"31851",14
"31852",10
"31853",16
"31854",12
"31855",12
"31856",3
"31857",9
"31858",6
"31859",6
"31860",12
"31861",16
"31862",15
"31863",10
"31864",1
"31865",1
"31866",4
"31867",16
"31868",9
"31869",7
"31870",13
"31871",8
"31872",7
"31873",15
"31874",15
"31875",15
"31876",3
"31877",4
"31878",14
"31879",4
"31880",12
"31881",6
"31882",13
"31883",2
"31884",2
"31885",4
"31886",6
"31887",16
"31888",11
"31889",13
"31890",2
"31891",4
"31892",5
"31893",7
"31894",15
"31895",15
"31896",10
"31897",4
"31898",5
"31899",10
"31900",6
"31901",2
"31902",3
"31903",13
"31904",3
"31905",1
"31906",3
"31907",13
"31908",9
"31909",3
"31910",4
"31911",15
"31912",12
"31913",1
"31914",15
"31915",15
"31916",14
"31917",10
"31918",16
"31919",11
"31920",2
"31921",5
"31922",10
"31923",2
"31924",6
"31925",2
"31926",16
"31927",10
"31928",2
"31929",4
"31930",13
"31931",15
"31932",4
"31933",5
"31934",14
"31935",5
"31936",7
"31937",13
"31938",1
"31939",4
"31940",16
"31941",16
"31942",4
"31943",7
"31944",14
"31945",14
"31946",2
"31947",14
"31948",10
"31949",4
"31950",7
"31951",14
"31952",15
"31953",7
"31954",1
"31955",8
"31956",12
"31957",15
"31958",11
"31959",5
"31960",9
"31961",10
"31962",15
"31963",6
"31964",7
"31965",4
"31966",16
"31967",16
"31968",6
"31969",6
"31970",15
"31971",6
"31972",11
"31973",6
"31974",3
"31975",5
"31976",15
"31977",1
"31978",15
"31979",14
"31980",1
"31981",11
"31982",15
"31983",5
"31984",10
"31985",12
"31986",11
"31987",3
"31988",16
"31989",5
"31990",2
"31991",6
"31992",11
"31993",2
"31994",13
"31995",12
"31996",15
"31997",5
"31998",4
"31999",5
"32000",7
"32001",7
"32002",5
"32003",11
"32004",6
"32005",14
"32006",3
"32007",14
"32008",5
"32009",5
"32010",16
"32011",14
"32012",11
"32013",7
"32014",2
"32015",10
"32016",11
"32017",16
"32018",1
"32019",4
"32020",14
"32021",2
"32022",10
"32023",1
"32024",15
"32025",9
"32026",3
"32027",3
"32028",6
"32029",1
"32030",8
"32031",14
"32032",15
"32033",16
"32034",16
"32035",4
"32036",10
"32037",16
"32038",12
"32039",11
"32040",10
"32041",16
"32042",2
"32043",9
"32044",9
"32045",1
"32046",16
"32047",16
"32048",1
"32049",3
"32050",5
"32051",14
"32052",15
"32053",4
"32054",4
"32055",10
"32056",1
"32057",9
"32058",10
"32059",14
"32060",14
"32061",4
"32062",6
"32063",15
"32064",10
"32065",2
"32066",1
"32067",2
"32068",14
"32069",10
"32070",3
"32071",3
"32072",15
"32073",2
"32074",8
"32075",2
"32076",15
"32077",3
"32078",8
"32079",6
"32080",10
"32081",13
"32082",2
"32083",4
"32084",3
"32085",2
"32086",6
"32087",9
"32088",10
"32089",3
"32090",14
"32091",8
"32092",2
"32093",2
"32094",5
"32095",12
"32096",15
"32097",13
"32098",1
"32099",7
"32100",6
"32101",13
"32102",14
"32103",8
"32104",12
"32105",7
"32106",16
"32107",9
"32108",8
"32109",3
"32110",4
"32111",1
"32112",13
"32113",12
"32114",2
"32115",14
"32116",15
"32117",2
"32118",10
"32119",16
"32120",11
"32121",4
"32122",3
"32123",7
"32124",15
"32125",10
"32126",10
"32127",13
"32128",9
"32129",1
"32130",4
"32131",7
"32132",13
"32133",15
"32134",8
"32135",1
"32136",9
"32137",10
"32138",12
"32139",10
"32140",13
"32141",16
"32142",2
"32143",14
"32144",2
"32145",1
"32146",16
"32147",10
"32148",16
"32149",13
"32150",3
"32151",5
"32152",16
"32153",14
"32154",4
"32155",1
"32156",9
"32157",6
"32158",2
"32159",5
"32160",15
"32161",12
"32162",11
"32163",13
"32164",15
"32165",10
"32166",9
"32167",11
"32168",15
"32169",11
"32170",13
"32171",15
"32172",13
"32173",8
"32174",6
"32175",12
"32176",2
"32177",2
"32178",13
"32179",8
"32180",12
"32181",16
"32182",11
"32183",10
"32184",11
"32185",5
"32186",15
"32187",6
"32188",6
"32189",14
"32190",10
"32191",14
"32192",12
"32193",5
"32194",3
"32195",10
"32196",5
"32197",16
"32198",1
"32199",3
"32200",7
"32201",13
"32202",8
"32203",5
"32204",12
"32205",15
"32206",5
"32207",10
"32208",7
"32209",6
"32210",7
"32211",4
"32212",11
"32213",9
"32214",7
"32215",14
"32216",15
"32217",11
"32218",1
"32219",2
"32220",10
"32221",10
"32222",10
"32223",5
"32224",13
"32225",10
"32226",6
"32227",1
"32228",9
"32229",6
"32230",7
"32231",11
"32232",3
"32233",14
"32234",3
"32235",11
"32236",6
"32237",7
"32238",3
"32239",4
"32240",14
"32241",12
"32242",11
"32243",4
"32244",4
"32245",15
"32246",16
"32247",6
"32248",4
"32249",7
"32250",4
"32251",12
"32252",1
"32253",3
"32254",8
"32255",11
"32256",4
"32257",3
"32258",7
"32259",3
"32260",11
"32261",5
"32262",12
"32263",15
"32264",1
"32265",2
"32266",12
"32267",5
"32268",5
"32269",1
"32270",7
"32271",1
"32272",2
"32273",15
"32274",1
"32275",12
"32276",4
"32277",12
"32278",15
"32279",14
"32280",16
"32281",15
"32282",14
"32283",13
"32284",8
"32285",14
"32286",14
"32287",3
"32288",11
"32289",6
"32290",9
"32291",9
"32292",13
"32293",1
"32294",10
"32295",10
"32296",15
"32297",12
"32298",3
"32299",12
"32300",4
"32301",16
"32302",7
"32303",10
"32304",9
"32305",3
"32306",6
"32307",5
"32308",8
"32309",7
"32310",15
"32311",13
"32312",10
"32313",3
"32314",13
"32315",7
"32316",12
"32317",6
"32318",5
"32319",4
"32320",16
"32321",13
"32322",7
"32323",13
"32324",1
"32325",6
"32326",4
"32327",16
"32328",14
"32329",13
"32330",6
"32331",13
"32332",10
"32333",10
"32334",16
"32335",11
"32336",10
"32337",13
"32338",4
"32339",10
"32340",13
"32341",13
"32342",8
"32343",7
"32344",5
"32345",3
"32346",10
"32347",14
"32348",9
"32349",8
"32350",1
"32351",5
"32352",15
"32353",11
"32354",12
"32355",2
"32356",4
"32357",4
"32358",4
"32359",7
"32360",13
"32361",13
"32362",6
"32363",4
"32364",1
"32365",4
"32366",4
"32367",3
"32368",14
"32369",2
"32370",2
"32371",5
"32372",1
"32373",9
"32374",5
"32375",15
"32376",16
"32377",15
"32378",13
"32379",10
"32380",8
"32381",6
"32382",13
"32383",12
"32384",10
"32385",8
"32386",7
"32387",14
"32388",4
"32389",16
"32390",11
"32391",2
"32392",2
"32393",3
"32394",8
"32395",14
"32396",8
"32397",11
"32398",16
"32399",13
"32400",12
"32401",4
"32402",1
"32403",13
"32404",6
"32405",14
"32406",16
"32407",1
"32408",1
"32409",15
"32410",5
"32411",11
"32412",11
"32413",5
"32414",5
"32415",12
"32416",15
"32417",6
"32418",11
"32419",6
"32420",8
"32421",9
"32422",11
"32423",16
"32424",7
"32425",3
"32426",16
"32427",6
"32428",9
"32429",2
"32430",3
"32431",12
"32432",14
"32433",14
"32434",2
"32435",10
"32436",12
"32437",10
"32438",4
"32439",8
"32440",11
"32441",5
"32442",8
"32443",2
"32444",14
"32445",4
"32446",5
"32447",4
"32448",15
"32449",6
"32450",8
"32451",4
"32452",3
"32453",7
"32454",6
"32455",15
"32456",1
"32457",16
"32458",10
"32459",3
"32460",5
"32461",6
"32462",2
"32463",12
"32464",11
"32465",13
"32466",10
"32467",4
"32468",13
"32469",15
"32470",12
"32471",3
"32472",7
"32473",10
"32474",4
"32475",6
"32476",6
"32477",16
"32478",5
"32479",5
"32480",5
"32481",6
"32482",16
"32483",5
"32484",9
"32485",5
"32486",8
"32487",1
"32488",3
"32489",13
"32490",16
"32491",11
"32492",14
"32493",9
"32494",2
"32495",14
"32496",7
"32497",4
"32498",16
"32499",16
"32500",4
"32501",11
"32502",11
"32503",15
"32504",2
"32505",16
"32506",15
"32507",8
"32508",4
"32509",15
"32510",3
"32511",9
"32512",12
"32513",10
"32514",2
"32515",13
"32516",5
"32517",7
"32518",4
"32519",11
"32520",15
"32521",10
"32522",16
"32523",7
"32524",15
"32525",15
"32526",6
"32527",3
"32528",5
"32529",5
"32530",7
"32531",15
"32532",2
"32533",8
"32534",15
"32535",7
"32536",5
"32537",16
"32538",13
"32539",12
"32540",13
"32541",2
"32542",15
"32543",15
"32544",16
"32545",15
"32546",2
"32547",16
"32548",7
"32549",7
"32550",8
"32551",16
"32552",5
"32553",6
"32554",10
"32555",16
"32556",8
"32557",16
"32558",4
"32559",3
"32560",2
"32561",10
"32562",13
"32563",8
"32564",15
"32565",15
"32566",6
"32567",7
"32568",3
"32569",14
"32570",4
"32571",8
"32572",5
"32573",12
"32574",9
"32575",12
"32576",5
"32577",13
"32578",12
"32579",16
"32580",12
"32581",16
"32582",12
"32583",4
"32584",16
"32585",10
"32586",16
"32587",10
"32588",3
"32589",5
"32590",15
"32591",5
"32592",1
"32593",4
"32594",2
"32595",16
"32596",9
"32597",14
"32598",11
"32599",2
"32600",3
"32601",1
"32602",9
"32603",7
"32604",7
"32605",5
"32606",8
"32607",2
"32608",15
"32609",2
"32610",8
"32611",4
"32612",12
"32613",2
"32614",3
"32615",10
"32616",16
"32617",5
"32618",3
"32619",13
"32620",12
"32621",1
"32622",15
"32623",7
"32624",13
"32625",4
"32626",6
"32627",12
"32628",5
"32629",8
"32630",5
"32631",8
"32632",8
"32633",5
"32634",14
"32635",15
"32636",13
"32637",7
"32638",4
"32639",14
"32640",7
"32641",5
"32642",7
"32643",2
"32644",6
"32645",14
"32646",12
"32647",12
"32648",1
"32649",14
"32650",13
"32651",7
"32652",12
"32653",5
"32654",16
"32655",11
"32656",4
"32657",12
"32658",11
"32659",2
"32660",10
"32661",15
"32662",9
"32663",1
"32664",6
"32665",1
"32666",1
"32667",1
"32668",5
"32669",2
"32670",2
"32671",6
"32672",5
"32673",2
"32674",16
"32675",5
"32676",11
"32677",13
"32678",6
"32679",9
"32680",1
"32681",14
"32682",4
"32683",7
"32684",1
"32685",10
"32686",1
"32687",16
"32688",7
"32689",3
"32690",4
"32691",12
"32692",5
"32693",3
"32694",9
"32695",1
"32696",6
"32697",16
"32698",3
"32699",9
"32700",5
"32701",15
"32702",12
"32703",13
"32704",11
"32705",10
"32706",9
"32707",4
"32708",13
"32709",8
"32710",8
"32711",16
"32712",16
"32713",11
"32714",10
"32715",7
"32716",3
"32717",14
"32718",6
"32719",10
"32720",8
"32721",13
"32722",3
"32723",2
"32724",11
"32725",13
"32726",10
"32727",12
"32728",16
"32729",16
"32730",14
"32731",11
"32732",10
"32733",3
"32734",4
"32735",2
"32736",7
"32737",3
"32738",2
"32739",2
"32740",1
"32741",2
"32742",8
"32743",16
"32744",13
"32745",7
"32746",6
"32747",9
"32748",1
"32749",3
"32750",2
"32751",5
"32752",10
"32753",4
"32754",8
"32755",11
"32756",6
"32757",14
"32758",5
"32759",4
"32760",12
"32761",6
"32762",4
"32763",10
"32764",4
"32765",13
"32766",7
"32767",7
"32768",9
"32769",2
"32770",2
"32771",1
"32772",8
"32773",4
"32774",14
"32775",4
"32776",10
"32777",12
"32778",2
"32779",13
"32780",2
"32781",13
"32782",3
"32783",7
"32784",9
"32785",3
"32786",11
"32787",16
"32788",12
"32789",2
"32790",1
"32791",8
"32792",16
"32793",4
"32794",5
"32795",12
"32796",2
"32797",13
"32798",11
"32799",15
"32800",13
"32801",12
"32802",10
"32803",12
"32804",7
"32805",3
"32806",10
"32807",1
"32808",14
"32809",13
"32810",1
"32811",7
"32812",15
"32813",15
"32814",11
"32815",16
"32816",6
"32817",11
"32818",14
"32819",5
"32820",4
"32821",5
"32822",14
"32823",7
"32824",14
"32825",13
"32826",8
"32827",4
"32828",3
"32829",16
"32830",14
"32831",16
"32832",13
"32833",15
"32834",15
"32835",1
"32836",14
"32837",5
"32838",16
"32839",5
"32840",7
"32841",2
"32842",1
"32843",12
"32844",15
"32845",5
"32846",3
"32847",13
"32848",3
"32849",2
"32850",11
