"","x"
"7163",6
"7164",1
"7165",1
"7166",5
"7167",3
"7168",7
"7169",4
"7170",7
"7171",7
"7172",2
"7173",1
"7174",7
"7175",2
"7176",7
"7177",1
"7178",1
"7179",4
"7180",1
"7181",7
"7182",1
"7183",1
"7184",1
"7185",1
"7186",8
"7187",8
"7188",4
"7189",3
"7190",1
"7191",1
"7192",1
"7193",8
"7194",1
"7195",3
"7196",1
"7197",3
"7198",3
"7199",7
"7200",1
"7201",5
"7202",6
"7203",7
"7204",3
"7205",3
"7206",8
"7207",7
"7208",1
"7209",5
"7210",8
"7211",8
"7212",7
"7213",6
"7214",8
"7215",8
"7216",7
"7217",2
"7218",2
"7219",1
"7220",3
"7221",1
"7222",8
"7223",8
"7224",7
"7225",7
"7226",5
"7227",6
"7228",1
"7229",4
"7230",1
"7231",7
"7232",8
"7233",7
"7234",5
"7235",4
"7236",1
"7237",7
"7238",1
"7239",2
"7240",8
"7241",6
"7242",8
"7243",1
"7244",1
"7245",8
"7246",8
"7247",1
"7248",1
"7249",1
"7250",1
"7251",1
"7252",6
"7253",1
"7254",4
"7255",8
"7256",1
"7257",7
"7258",7
"7259",7
"7260",7
"7261",5
"7262",2
"7263",8
"7264",8
"7265",1
"7266",7
"7267",8
"7268",7
"7269",5
"7270",7
"7271",8
"7272",2
"7273",1
"7274",1
"7275",8
"7276",7
"7277",3
"7278",3
"7279",7
"7280",8
"7281",5
"7282",6
"7283",3
"7284",5
"7285",8
"7286",2
"7287",7
"7288",8
"7289",8
"7290",7
"7291",8
"7292",5
"7293",7
"7294",6
"7295",7
"7296",1
"7297",1
"7298",6
"7299",8
"7300",8
"7301",1
"7302",1
"7303",1
"7304",7
"7305",3
"7306",8
"7307",2
"7308",1
"7309",1
"7310",2
"7311",7
"7312",8
"7313",8
"7314",7
"7315",3
"7316",7
"7317",8
"7318",7
"7319",3
"7320",8
"7321",5
"7322",1
"7323",1
"7324",7
"7325",7
"7326",7
"7327",6
"7328",7
"7329",5
"7330",6
"7331",8
"7332",8
"7333",7
"7334",1
"7335",6
"7336",7
"7337",3
"7338",3
"7339",1
"7340",7
"7341",3
"7342",7
"7343",6
"7344",3
"7345",4
"7346",8
"7347",1
"7348",8
"7349",6
"7350",1
"7351",5
"7352",7
"7353",8
"7354",1
"7355",8
"7356",7
"7357",7
"7358",7
"7359",1
"7360",7
"7361",7
"7362",7
"7363",3
"7364",4
"7365",5
"7366",5
"7367",8
"7368",3
"7369",2
"7370",1
"7371",8
"7372",8
"7373",1
"7374",3
"7375",1
"7376",1
"7377",8
"7378",3
"7379",3
"7380",7
"7381",8
"7382",4
"7383",8
"7384",1
"7385",6
"7386",1
"7387",3
"7388",2
"7389",7
"7390",1
"7391",7
"7392",1
"7393",2
"7394",4
"7395",7
"7396",8
"7397",1
"7398",8
"7399",2
"7400",4
"7401",4
"7402",8
"7403",6
"7404",1
"7405",8
"7406",1
"7407",6
"7408",7
"7409",8
"7410",5
"7411",6
"7412",5
"7413",1
"7414",7
"7415",8
"7416",2
"7417",2
"7418",4
"7419",1
"7420",1
"7421",1
"7422",2
"7423",8
"7424",3
"7425",8
"7426",8
"7427",1
"7428",8
"7429",7
"7430",1
"7431",8
"7432",1
"7433",4
"7434",6
"7435",1
"7436",6
"7437",2
"7438",1
"7439",7
"7440",1
"7441",1
"7442",6
"7443",7
"7444",3
"7445",1
"7446",1
"7447",8
"7448",3
"7449",6
"7450",7
"7451",3
"7452",2
"7453",1
"7454",4
"7455",5
"7456",7
"7457",1
"7458",2
"7459",7
"7460",7
"7461",1
"7462",8
"7463",3
"7464",3
"7465",8
"7466",3
"7467",1
"7468",7
"7469",8
"7470",6
"7471",4
"7472",1
"7473",8
"7474",5
"7475",1
"7476",8
"7477",4
"7478",6
"7479",8
"7480",4
"7481",1
"7482",7
"7483",1
"7484",8
"7485",8
"7486",8
"7487",1
"7488",8
"7489",8
"7490",7
"7491",1
"7492",6
"7493",7
"7494",1
"7495",7
"7496",8
"7497",8
"7498",3
"7499",1
"7500",8
"7501",2
"7502",1
"7503",5
"7504",8
"7505",1
"7506",6
"7507",8
"7508",4
"7509",6
"7510",8
"7511",1
"7512",7
"7513",4
"7514",3
"7515",1
"7516",4
"7517",1
"7518",1
"7519",7
"7520",1
"7521",5
"7522",5
"7523",4
"7524",5
"7525",8
"7526",1
"7527",2
"7528",1
"7529",8
"7530",5
"7531",5
"7532",7
"7533",6
"7534",7
"7535",8
"7536",8
"7537",7
"7538",7
"7539",2
"7540",8
"7541",1
"7542",7
"7543",1
"7544",5
"7545",6
"7546",1
"7547",1
"7548",5
"7549",1
"7550",3
"7551",5
"7552",7
"7553",8
"7554",8
"7555",1
"7556",5
"7557",7
"7558",3
"7559",1
"7560",7
"7561",2
"7562",7
"7563",2
"7564",1
"7565",6
"7566",1
"7567",1
"7568",3
"7569",8
"7570",1
"7571",7
"7572",4
"7573",8
"7574",5
"7575",6
"7576",8
"7577",7
"7578",1
"7579",7
"7580",4
"7581",8
"7582",2
"7583",1
"7584",7
"7585",3
"7586",1
"7587",1
"7588",7
"7589",8
"7590",8
"7591",4
"7592",1
"7593",8
"7594",2
"7595",6
"7596",8
"7597",1
"7598",2
"7599",8
"7600",7
"7601",3
"7602",2
"7603",1
"7604",3
"7605",8
"7606",1
"7607",1
"7608",5
"7609",3
"7610",8
"7611",8
"7612",1
"7613",4
"7614",1
"7615",7
"7616",5
"7617",6
"7618",6
"7619",8
"7620",5
"7621",7
"7622",7
"7623",2
"7624",7
"7625",6
"7626",8
"7627",1
"7628",1
"7629",1
"7630",8
"7631",1
"7632",8
"7633",2
"7634",3
"7635",6
"7636",6
"7637",1
"7638",7
"7639",7
"7640",8
"7641",1
"7642",8
"7643",8
"7644",6
"7645",2
"7646",1
"7647",5
"7648",7
"7649",8
"7650",6
"7651",7
"7652",6
"7653",1
"7654",3
"7655",8
"7656",6
"7657",8
"7658",7
"7659",7
"7660",4
"7661",1
"7662",2
"7663",1
"7664",3
"7665",8
"7666",8
"7667",7
"7668",3
"7669",5
"7670",5
"7671",7
"7672",1
"7673",4
"7674",2
"7675",1
"7676",7
"7677",7
"7678",8
"7679",8
"7680",5
"7681",8
"7682",3
"7683",8
"7684",7
"7685",1
"7686",1
"7687",2
"7688",2
"7689",1
"7690",7
"7691",8
"7692",6
"7693",5
"7694",5
"7695",1
"7696",3
"7697",8
"7698",7
"7699",6
"7700",7
"7701",8
"7702",7
"7703",2
"7704",8
"7705",7
"7706",3
"7707",2
"7708",4
"7709",8
"7710",7
"7711",1
"7712",1
"7713",1
"7714",1
"7715",8
"7716",7
"7717",8
"7718",8
"7719",8
"7720",1
"7721",1
"7722",8
"7723",8
"7724",1
"7725",1
"7726",8
"7727",1
"7728",5
"7729",7
"7730",2
"7731",8
"7732",8
"7733",6
"7734",7
"7735",8
"7736",7
"7737",2
"7738",8
"7739",2
"7740",1
"7741",1
"7742",8
"7743",8
"7744",8
"7745",8
"7746",6
"7747",6
"7748",7
"7749",8
"7750",7
"7751",1
"7752",8
"7753",5
"7754",7
"7755",5
"7756",1
"7757",7
"7758",8
"7759",1
"7760",8
"7761",8
"7762",5
"7763",1
"7764",8
"7765",4
"7766",1
"7767",7
"7768",1
"7769",6
"7770",3
"7771",1
"7772",3
"7773",8
"7774",7
"7775",8
"7776",7
"7777",1
"7778",8
"7779",1
"7780",1
"7781",3
"7782",1
"7783",1
"7784",1
"7785",1
"7786",7
"7787",1
"7788",1
"7789",4
"7790",8
"7791",1
"7792",8
"7793",8
"7794",3
"7795",8
"7796",7
"7797",8
"7798",1
"7799",3
"7800",5
"7801",1
"7802",2
"7803",1
"7804",1
"7805",8
"7806",6
"7807",4
"7808",3
"7809",5
"7810",8
"7811",1
"7812",8
"7813",4
"7814",3
"7815",3
"7816",8
"7817",7
"7818",7
"7819",8
"7820",1
"7821",8
"7822",1
"7823",6
"7824",6
"7825",7
"7826",1
"7827",5
"7828",8
"7829",8
"7830",8
"7831",3
"7832",1
"7833",4
"7834",3
"7835",2
"7836",1
"7837",1
"7838",1
"7839",3
"7840",8
"7841",1
"7842",8
"7843",8
"7844",7
"7845",4
"7846",2
"7847",5
"7848",7
"7849",6
"7850",8
"7851",8
"7852",8
"7853",1
"7854",8
"7855",2
"7856",1
"7857",1
"7858",1
"7859",7
"7860",2
"7861",8
"7862",4
"7863",8
"7864",8
"7865",7
"7866",7
"7867",8
"7868",8
"7869",7
"7870",5
"7871",7
"7872",1
"7873",5
"7874",1
"7875",1
"7876",5
"7877",8
"7878",3
"7879",1
"7880",2
"7881",1
"7882",1
"7883",3
"7884",5
"7885",2
"7886",8
"7887",7
"7888",7
"7889",7
"7890",8
"7891",1
"7892",2
"7893",8
"7894",6
"7895",3
"7896",1
"7897",1
"7898",1
"7899",7
"7900",3
"7901",6
"7902",1
"7903",1
"7904",3
"7905",3
"7906",4
"7907",8
"7908",4
"7909",3
"7910",2
"7911",1
"7912",1
"7913",7
"7914",1
"7915",1
"7916",7
"7917",7
"7918",1
"7919",1
"7920",1
"7921",1
"7922",5
"7923",8
"7924",8
"7925",7
"7926",1
"7927",8
"7928",1
"7929",7
"7930",2
"7931",7
"7932",7
"7933",1
"7934",1
"7935",1
"7936",5
"7937",1
"7938",3
"7939",5
"7940",7
"7941",5
"7942",8
"7943",3
"7944",1
"7945",7
"7946",8
"7947",1
"7948",2
"7949",5
"7950",8
"7951",8
"7952",1
"7953",1
"7954",1
"7955",3
"7956",2
"7957",1
"7958",6
"7959",4
"7960",7
"7961",5
"7962",1
"7963",1
"7964",8
"7965",8
"7966",7
"7967",6
"7968",4
"7969",4
"7970",3
"7971",1
"7972",6
"7973",7
"7974",2
"7975",1
"7976",8
"7977",3
"7978",1
"7979",6
"7980",8
"7981",1
"7982",2
"7983",7
"7984",8
"7985",2
"7986",7
"7987",8
"7988",2
"7989",4
"7990",7
"7991",7
"7992",4
"7993",8
"7994",5
"7995",2
"7996",7
"7997",7
"7998",3
"7999",8
"8000",1
"8001",1
"8002",7
"8003",7
"8004",7
"8005",1
"8006",1
"8007",8
"8008",5
"8009",1
"8010",3
"8011",8
"8012",6
"8013",7
"8014",1
"8015",1
"8016",2
"8017",6
"8018",8
"8019",7
"8020",4
"8021",1
"8022",7
"8023",8
"8024",1
"8025",2
"8026",6
"8027",4
"8028",7
"8029",4
"8030",1
"8031",8
"8032",1
"8033",7
"8034",1
"8035",6
"8036",1
"8037",7
"8038",4
"8039",7
"8040",6
"8041",8
"8042",2
"8043",7
"8044",8
"8045",3
"8046",8
"8047",8
"8048",3
"8049",1
"8050",2
"8051",5
"8052",8
"8053",3
"8054",1
"8055",6
"8056",8
"8057",2
"8058",8
"8059",1
"8060",5
"8061",5
"8062",3
"8063",8
"8064",8
"8065",5
"8066",7
"8067",8
"8068",8
"8069",2
"8070",5
"8071",8
"8072",1
"8073",2
"8074",5
"8075",7
"8076",8
"8077",8
"8078",5
"8079",2
"8080",7
"8081",3
"8082",1
"8083",4
"8084",2
"8085",4
"8086",6
"8087",1
"8088",5
"8089",4
"8090",6
"8091",5
"8092",7
"8093",7
"8094",1
"8095",8
"8096",5
"8097",1
"8098",5
"8099",4
"8100",5
"8101",3
"8102",7
"8103",6
"8104",6
"8105",2
"8106",7
"8107",6
"8108",6
"8109",5
"8110",7
"8111",6
"8112",1
"8113",3
"8114",5
"8115",7
"8116",5
"8117",8
"8118",1
"8119",8
"8120",1
"8121",7
"8122",6
"8123",3
"8124",8
"8125",1
"8126",8
"8127",1
"8128",6
"8129",8
"8130",5
"8131",1
"8132",3
"8133",1
"8134",5
"8135",8
"8136",6
"8137",1
"8138",5
"8139",8
"8140",3
"8141",8
"8142",1
"8143",3
"8144",6
"8145",8
"8146",1
"8147",1
"8148",8
"8149",7
"8150",1
"8151",4
"8152",1
"8153",3
"8154",1
"8155",2
"8156",2
"8157",2
"8158",1
"8159",3
"8160",5
"8161",7
"8162",6
"8163",8
"8164",1
"8165",1
"8166",6
"8167",1
"8168",2
"8169",2
"8170",8
"8171",2
"8172",6
"8173",8
"8174",7
"8175",1
"8176",8
"8177",8
"8178",7
"8179",1
"8180",8
"8181",1
"8182",8
"8183",2
"8184",6
"8185",7
"8186",1
"8187",8
"8188",7
"8189",6
"8190",7
"8191",8
"8192",6
