"","x"
"7163",7
"7164",1
"7165",1
"7166",5
"7167",4
"7168",8
"7169",2
"7170",8
"7171",8
"7172",2
"7173",4
"7174",7
"7175",7
"7176",7
"7177",5
"7178",6
"7179",6
"7180",1
"7181",8
"7182",1
"7183",2
"7184",5
"7185",5
"7186",6
"7187",5
"7188",1
"7189",3
"7190",6
"7191",1
"7192",3
"7193",6
"7194",1
"7195",7
"7196",1
"7197",5
"7198",4
"7199",8
"7200",1
"7201",2
"7202",8
"7203",8
"7204",4
"7205",4
"7206",8
"7207",8
"7208",1
"7209",7
"7210",8
"7211",4
"7212",7
"7213",6
"7214",8
"7215",7
"7216",7
"7217",5
"7218",3
"7219",6
"7220",2
"7221",1
"7222",8
"7223",8
"7224",7
"7225",8
"7226",8
"7227",8
"7228",6
"7229",5
"7230",1
"7231",7
"7232",6
"7233",7
"7234",7
"7235",4
"7236",3
"7237",4
"7238",7
"7239",5
"7240",8
"7241",1
"7242",2
"7243",1
"7244",3
"7245",8
"7246",8
"7247",1
"7248",1
"7249",3
"7250",3
"7251",1
"7252",7
"7253",4
"7254",2
"7255",8
"7256",1
"7257",3
"7258",8
"7259",7
"7260",4
"7261",5
"7262",6
"7263",8
"7264",8
"7265",6
"7266",4
"7267",8
"7268",4
"7269",4
"7270",6
"7271",8
"7272",3
"7273",4
"7274",1
"7275",7
"7276",3
"7277",4
"7278",6
"7279",8
"7280",8
"7281",6
"7282",7
"7283",6
"7284",6
"7285",7
"7286",4
"7287",8
"7288",7
"7289",8
"7290",7
"7291",8
"7292",4
"7293",4
"7294",7
"7295",6
"7296",1
"7297",1
"7298",6
"7299",8
"7300",8
"7301",2
"7302",3
"7303",2
"7304",8
"7305",4
"7306",8
"7307",4
"7308",3
"7309",2
"7310",6
"7311",6
"7312",8
"7313",6
"7314",8
"7315",7
"7316",7
"7317",8
"7318",7
"7319",5
"7320",8
"7321",6
"7322",6
"7323",5
"7324",8
"7325",7
"7326",6
"7327",5
"7328",4
"7329",4
"7330",4
"7331",3
"7332",8
"7333",8
"7334",5
"7335",8
"7336",6
"7337",8
"7338",6
"7339",6
"7340",7
"7341",6
"7342",7
"7343",3
"7344",6
"7345",4
"7346",8
"7347",7
"7348",6
"7349",7
"7350",1
"7351",5
"7352",8
"7353",7
"7354",5
"7355",8
"7356",6
"7357",7
"7358",5
"7359",1
"7360",7
"7361",7
"7362",7
"7363",4
"7364",6
"7365",6
"7366",6
"7367",8
"7368",4
"7369",4
"7370",1
"7371",8
"7372",8
"7373",1
"7374",8
"7375",1
"7376",3
"7377",7
"7378",6
"7379",3
"7380",6
"7381",8
"7382",5
"7383",3
"7384",3
"7385",4
"7386",1
"7387",4
"7388",2
"7389",6
"7390",1
"7391",6
"7392",2
"7393",2
"7394",4
"7395",8
"7396",8
"7397",2
"7398",8
"7399",4
"7400",5
"7401",5
"7402",8
"7403",8
"7404",2
"7405",8
"7406",1
"7407",8
"7408",7
"7409",8
"7410",5
"7411",6
"7412",8
"7413",2
"7414",7
"7415",7
"7416",2
"7417",6
"7418",5
"7419",2
"7420",1
"7421",8
"7422",5
"7423",8
"7424",7
"7425",8
"7426",8
"7427",2
"7428",8
"7429",8
"7430",6
"7431",8
"7432",6
"7433",4
"7434",7
"7435",1
"7436",6
"7437",3
"7438",4
"7439",8
"7440",2
"7441",6
"7442",4
"7443",8
"7444",6
"7445",1
"7446",4
"7447",8
"7448",5
"7449",4
"7450",8
"7451",6
"7452",4
"7453",1
"7454",2
"7455",4
"7456",5
"7457",1
"7458",4
"7459",6
"7460",6
"7461",2
"7462",6
"7463",4
"7464",4
"7465",5
"7466",8
"7467",5
"7468",7
"7469",8
"7470",6
"7471",3
"7472",1
"7473",8
"7474",5
"7475",1
"7476",8
"7477",5
"7478",6
"7479",8
"7480",4
"7481",1
"7482",4
"7483",7
"7484",4
"7485",7
"7486",7
"7487",2
"7488",8
"7489",4
"7490",6
"7491",4
"7492",7
"7493",7
"7494",2
"7495",2
"7496",8
"7497",8
"7498",6
"7499",5
"7500",8
"7501",6
"7502",1
"7503",2
"7504",8
"7505",1
"7506",4
"7507",8
"7508",3
"7509",6
"7510",8
"7511",2
"7512",4
"7513",1
"7514",3
"7515",8
"7516",2
"7517",1
"7518",1
"7519",6
"7520",6
"7521",6
"7522",6
"7523",5
"7524",6
"7525",7
"7526",3
"7527",4
"7528",5
"7529",6
"7530",5
"7531",7
"7532",6
"7533",7
"7534",8
"7535",8
"7536",5
"7537",7
"7538",5
"7539",6
"7540",8
"7541",2
"7542",7
"7543",3
"7544",6
"7545",6
"7546",8
"7547",1
"7548",6
"7549",1
"7550",4
"7551",4
"7552",7
"7553",8
"7554",8
"7555",3
"7556",6
"7557",8
"7558",6
"7559",2
"7560",6
"7561",6
"7562",6
"7563",4
"7564",1
"7565",4
"7566",1
"7567",1
"7568",4
"7569",7
"7570",1
"7571",8
"7572",6
"7573",8
"7574",6
"7575",6
"7576",8
"7577",8
"7578",1
"7579",7
"7580",5
"7581",8
"7582",4
"7583",8
"7584",7
"7585",2
"7586",2
"7587",1
"7588",7
"7589",8
"7590",8
"7591",1
"7592",1
"7593",8
"7594",4
"7595",7
"7596",8
"7597",1
"7598",7
"7599",8
"7600",5
"7601",6
"7602",4
"7603",1
"7604",5
"7605",8
"7606",1
"7607",8
"7608",6
"7609",4
"7610",8
"7611",8
"7612",2
"7613",5
"7614",5
"7615",7
"7616",6
"7617",5
"7618",8
"7619",8
"7620",5
"7621",8
"7622",8
"7623",2
"7624",8
"7625",7
"7626",7
"7627",4
"7628",5
"7629",4
"7630",7
"7631",7
"7632",7
"7633",4
"7634",4
"7635",6
"7636",6
"7637",1
"7638",6
"7639",7
"7640",8
"7641",1
"7642",7
"7643",7
"7644",7
"7645",4
"7646",1
"7647",6
"7648",8
"7649",8
"7650",3
"7651",7
"7652",6
"7653",2
"7654",2
"7655",7
"7656",5
"7657",8
"7658",6
"7659",7
"7660",4
"7661",4
"7662",2
"7663",1
"7664",4
"7665",8
"7666",8
"7667",5
"7668",3
"7669",6
"7670",1
"7671",7
"7672",1
"7673",4
"7674",6
"7675",1
"7676",8
"7677",7
"7678",7
"7679",7
"7680",4
"7681",8
"7682",6
"7683",4
"7684",8
"7685",1
"7686",3
"7687",4
"7688",5
"7689",1
"7690",8
"7691",8
"7692",6
"7693",5
"7694",4
"7695",1
"7696",8
"7697",7
"7698",7
"7699",5
"7700",8
"7701",7
"7702",8
"7703",6
"7704",8
"7705",6
"7706",5
"7707",2
"7708",4
"7709",8
"7710",5
"7711",1
"7712",6
"7713",1
"7714",1
"7715",4
"7716",4
"7717",8
"7718",8
"7719",8
"7720",2
"7721",1
"7722",8
"7723",7
"7724",1
"7725",1
"7726",8
"7727",3
"7728",5
"7729",6
"7730",4
"7731",8
"7732",7
"7733",4
"7734",6
"7735",8
"7736",4
"7737",2
"7738",7
"7739",5
"7740",1
"7741",1
"7742",8
"7743",7
"7744",8
"7745",7
"7746",4
"7747",6
"7748",6
"7749",8
"7750",7
"7751",2
"7752",8
"7753",5
"7754",6
"7755",6
"7756",2
"7757",7
"7758",7
"7759",3
"7760",8
"7761",8
"7762",1
"7763",6
"7764",8
"7765",3
"7766",1
"7767",6
"7768",5
"7769",4
"7770",7
"7771",1
"7772",4
"7773",8
"7774",8
"7775",8
"7776",8
"7777",1
"7778",8
"7779",6
"7780",2
"7781",4
"7782",4
"7783",1
"7784",4
"7785",1
"7786",8
"7787",1
"7788",1
"7789",1
"7790",8
"7791",1
"7792",6
"7793",8
"7794",4
"7795",8
"7796",8
"7797",7
"7798",1
"7799",4
"7800",6
"7801",1
"7802",4
"7803",1
"7804",1
"7805",8
"7806",7
"7807",5
"7808",4
"7809",7
"7810",7
"7811",1
"7812",7
"7813",6
"7814",3
"7815",4
"7816",7
"7817",4
"7818",3
"7819",7
"7820",1
"7821",8
"7822",1
"7823",7
"7824",4
"7825",7
"7826",1
"7827",4
"7828",8
"7829",8
"7830",8
"7831",2
"7832",1
"7833",4
"7834",3
"7835",4
"7836",1
"7837",1
"7838",1
"7839",3
"7840",8
"7841",1
"7842",8
"7843",8
"7844",6
"7845",4
"7846",6
"7847",6
"7848",8
"7849",6
"7850",8
"7851",8
"7852",8
"7853",6
"7854",8
"7855",4
"7856",2
"7857",1
"7858",1
"7859",8
"7860",6
"7861",8
"7862",4
"7863",6
"7864",8
"7865",7
"7866",7
"7867",4
"7868",8
"7869",4
"7870",5
"7871",7
"7872",1
"7873",6
"7874",1
"7875",1
"7876",7
"7877",8
"7878",4
"7879",1
"7880",5
"7881",1
"7882",1
"7883",4
"7884",5
"7885",4
"7886",8
"7887",5
"7888",8
"7889",7
"7890",5
"7891",3
"7892",4
"7893",7
"7894",6
"7895",6
"7896",7
"7897",1
"7898",1
"7899",4
"7900",8
"7901",6
"7902",1
"7903",1
"7904",3
"7905",7
"7906",3
"7907",8
"7908",6
"7909",4
"7910",6
"7911",1
"7912",4
"7913",4
"7914",4
"7915",3
"7916",7
"7917",4
"7918",2
"7919",1
"7920",1
"7921",4
"7922",6
"7923",6
"7924",8
"7925",8
"7926",2
"7927",8
"7928",2
"7929",8
"7930",6
"7931",4
"7932",5
"7933",2
"7934",1
"7935",1
"7936",7
"7937",5
"7938",5
"7939",4
"7940",5
"7941",6
"7942",8
"7943",7
"7944",3
"7945",8
"7946",8
"7947",1
"7948",4
"7949",5
"7950",8
"7951",8
"7952",1
"7953",1
"7954",1
"7955",4
"7956",3
"7957",6
"7958",7
"7959",2
"7960",8
"7961",4
"7962",1
"7963",1
"7964",6
"7965",8
"7966",7
"7967",5
"7968",4
"7969",5
"7970",4
"7971",1
"7972",6
"7973",8
"7974",2
"7975",5
"7976",8
"7977",5
"7978",5
"7979",8
"7980",7
"7981",6
"7982",5
"7983",8
"7984",7
"7985",7
"7986",6
"7987",5
"7988",2
"7989",4
"7990",4
"7991",6
"7992",4
"7993",7
"7994",6
"7995",7
"7996",7
"7997",7
"7998",6
"7999",8
"8000",1
"8001",1
"8002",8
"8003",8
"8004",8
"8005",5
"8006",7
"8007",8
"8008",7
"8009",3
"8010",5
"8011",8
"8012",7
"8013",8
"8014",5
"8015",1
"8016",4
"8017",5
"8018",6
"8019",7
"8020",6
"8021",3
"8022",7
"8023",8
"8024",1
"8025",4
"8026",8
"8027",6
"8028",3
"8029",5
"8030",1
"8031",8
"8032",1
"8033",8
"8034",1
"8035",6
"8036",1
"8037",5
"8038",5
"8039",4
"8040",4
"8041",8
"8042",2
"8043",4
"8044",8
"8045",4
"8046",8
"8047",8
"8048",3
"8049",1
"8050",6
"8051",2
"8052",8
"8053",4
"8054",4
"8055",7
"8056",8
"8057",3
"8058",8
"8059",3
"8060",6
"8061",5
"8062",8
"8063",8
"8064",8
"8065",8
"8066",7
"8067",8
"8068",8
"8069",1
"8070",5
"8071",8
"8072",1
"8073",4
"8074",3
"8075",8
"8076",8
"8077",8
"8078",6
"8079",5
"8080",7
"8081",6
"8082",2
"8083",3
"8084",4
"8085",5
"8086",8
"8087",1
"8088",6
"8089",4
"8090",8
"8091",4
"8092",5
"8093",7
"8094",7
"8095",8
"8096",6
"8097",4
"8098",6
"8099",3
"8100",6
"8101",6
"8102",4
"8103",6
"8104",8
"8105",2
"8106",7
"8107",7
"8108",6
"8109",4
"8110",8
"8111",8
"8112",1
"8113",4
"8114",7
"8115",7
"8116",6
"8117",8
"8118",1
"8119",8
"8120",1
"8121",8
"8122",4
"8123",4
"8124",8
"8125",5
"8126",8
"8127",1
"8128",5
"8129",7
"8130",6
"8131",1
"8132",4
"8133",1
"8134",5
"8135",8
"8136",4
"8137",1
"8138",5
"8139",7
"8140",4
"8141",7
"8142",1
"8143",4
"8144",7
"8145",8
"8146",2
"8147",1
"8148",7
"8149",7
"8150",7
"8151",3
"8152",2
"8153",4
"8154",1
"8155",4
"8156",2
"8157",5
"8158",7
"8159",4
"8160",4
"8161",4
"8162",8
"8163",8
"8164",4
"8165",1
"8166",8
"8167",4
"8168",2
"8169",5
"8170",7
"8171",2
"8172",4
"8173",8
"8174",7
"8175",4
"8176",8
"8177",8
"8178",7
"8179",1
"8180",4
"8181",7
"8182",7
"8183",7
"8184",7
"8185",5
"8186",1
"8187",6
"8188",7
"8189",6
"8190",6
"8191",7
"8192",5
