"","x"
"7163",7
"7164",1
"7165",1
"7166",3
"7167",2
"7168",7
"7169",2
"7170",7
"7171",8
"7172",1
"7173",1
"7174",7
"7175",3
"7176",6
"7177",2
"7178",5
"7179",4
"7180",1
"7181",7
"7182",1
"7183",2
"7184",3
"7185",5
"7186",7
"7187",8
"7188",4
"7189",6
"7190",4
"7191",3
"7192",2
"7193",7
"7194",1
"7195",5
"7196",1
"7197",3
"7198",3
"7199",7
"7200",1
"7201",3
"7202",6
"7203",6
"7204",4
"7205",3
"7206",8
"7207",5
"7208",1
"7209",6
"7210",8
"7211",6
"7212",7
"7213",6
"7214",7
"7215",7
"7216",7
"7217",1
"7218",1
"7219",4
"7220",7
"7221",1
"7222",8
"7223",7
"7224",4
"7225",6
"7226",6
"7227",5
"7228",6
"7229",3
"7230",1
"7231",5
"7232",7
"7233",8
"7234",6
"7235",6
"7236",4
"7237",4
"7238",4
"7239",3
"7240",8
"7241",7
"7242",7
"7243",1
"7244",1
"7245",8
"7246",8
"7247",2
"7248",3
"7249",1
"7250",1
"7251",1
"7252",5
"7253",1
"7254",5
"7255",8
"7256",1
"7257",5
"7258",7
"7259",4
"7260",4
"7261",4
"7262",2
"7263",8
"7264",5
"7265",3
"7266",6
"7267",8
"7268",5
"7269",6
"7270",7
"7271",8
"7272",1
"7273",3
"7274",1
"7275",6
"7276",6
"7277",3
"7278",6
"7279",7
"7280",8
"7281",4
"7282",6
"7283",5
"7284",5
"7285",8
"7286",2
"7287",6
"7288",8
"7289",8
"7290",6
"7291",7
"7292",4
"7293",5
"7294",5
"7295",4
"7296",1
"7297",1
"7298",6
"7299",8
"7300",8
"7301",1
"7302",5
"7303",2
"7304",7
"7305",2
"7306",7
"7307",2
"7308",1
"7309",2
"7310",2
"7311",8
"7312",6
"7313",8
"7314",6
"7315",6
"7316",6
"7317",7
"7318",6
"7319",6
"7320",8
"7321",5
"7322",3
"7323",2
"7324",7
"7325",7
"7326",8
"7327",5
"7328",7
"7329",3
"7330",8
"7331",7
"7332",8
"7333",5
"7334",1
"7335",7
"7336",3
"7337",6
"7338",5
"7339",3
"7340",6
"7341",5
"7342",7
"7343",6
"7344",3
"7345",4
"7346",8
"7347",3
"7348",8
"7349",6
"7350",1
"7351",3
"7352",7
"7353",7
"7354",3
"7355",8
"7356",7
"7357",6
"7358",5
"7359",2
"7360",8
"7361",7
"7362",5
"7363",3
"7364",4
"7365",5
"7366",4
"7367",8
"7368",3
"7369",1
"7370",2
"7371",8
"7372",8
"7373",2
"7374",3
"7375",1
"7376",2
"7377",7
"7378",4
"7379",3
"7380",4
"7381",8
"7382",3
"7383",7
"7384",1
"7385",7
"7386",1
"7387",1
"7388",1
"7389",7
"7390",1
"7391",7
"7392",1
"7393",1
"7394",5
"7395",7
"7396",8
"7397",1
"7398",8
"7399",1
"7400",3
"7401",2
"7402",7
"7403",8
"7404",4
"7405",8
"7406",3
"7407",5
"7408",8
"7409",8
"7410",4
"7411",5
"7412",5
"7413",1
"7414",6
"7415",7
"7416",2
"7417",3
"7418",3
"7419",1
"7420",3
"7421",3
"7422",1
"7423",8
"7424",5
"7425",7
"7426",8
"7427",4
"7428",8
"7429",7
"7430",4
"7431",8
"7432",5
"7433",3
"7434",4
"7435",1
"7436",7
"7437",1
"7438",1
"7439",8
"7440",1
"7441",1
"7442",8
"7443",7
"7444",5
"7445",1
"7446",1
"7447",7
"7448",6
"7449",5
"7450",6
"7451",3
"7452",1
"7453",1
"7454",6
"7455",4
"7456",5
"7457",1
"7458",3
"7459",6
"7460",6
"7461",2
"7462",8
"7463",5
"7464",5
"7465",7
"7466",4
"7467",3
"7468",5
"7469",8
"7470",7
"7471",5
"7472",1
"7473",8
"7474",5
"7475",3
"7476",8
"7477",5
"7478",5
"7479",8
"7480",3
"7481",1
"7482",5
"7483",3
"7484",7
"7485",8
"7486",8
"7487",1
"7488",8
"7489",6
"7490",7
"7491",3
"7492",4
"7493",6
"7494",2
"7495",5
"7496",8
"7497",8
"7498",4
"7499",1
"7500",8
"7501",4
"7502",1
"7503",7
"7504",8
"7505",1
"7506",3
"7507",8
"7508",1
"7509",6
"7510",7
"7511",3
"7512",6
"7513",4
"7514",2
"7515",5
"7516",4
"7517",1
"7518",2
"7519",7
"7520",3
"7521",5
"7522",5
"7523",7
"7524",5
"7525",6
"7526",2
"7527",3
"7528",3
"7529",7
"7530",5
"7531",4
"7532",7
"7533",5
"7534",8
"7535",8
"7536",6
"7537",8
"7538",7
"7539",3
"7540",7
"7541",4
"7542",4
"7543",2
"7544",6
"7545",6
"7546",4
"7547",1
"7548",7
"7549",1
"7550",1
"7551",3
"7552",7
"7553",6
"7554",7
"7555",1
"7556",6
"7557",7
"7558",6
"7559",1
"7560",5
"7561",2
"7562",6
"7563",3
"7564",1
"7565",7
"7566",2
"7567",1
"7568",3
"7569",8
"7570",1
"7571",7
"7572",4
"7573",8
"7574",4
"7575",7
"7576",8
"7577",6
"7578",1
"7579",5
"7580",3
"7581",8
"7582",2
"7583",4
"7584",8
"7585",4
"7586",1
"7587",1
"7588",5
"7589",7
"7590",7
"7591",5
"7592",1
"7593",8
"7594",2
"7595",5
"7596",6
"7597",2
"7598",3
"7599",8
"7600",7
"7601",3
"7602",1
"7603",1
"7604",3
"7605",8
"7606",2
"7607",5
"7608",4
"7609",3
"7610",7
"7611",8
"7612",3
"7613",3
"7614",2
"7615",4
"7616",6
"7617",7
"7618",6
"7619",8
"7620",6
"7621",8
"7622",5
"7623",1
"7624",7
"7625",7
"7626",8
"7627",1
"7628",4
"7629",1
"7630",8
"7631",5
"7632",7
"7633",3
"7634",2
"7635",4
"7636",5
"7637",1
"7638",8
"7639",6
"7640",7
"7641",1
"7642",8
"7643",8
"7644",4
"7645",1
"7646",2
"7647",4
"7648",7
"7649",7
"7650",7
"7651",6
"7652",4
"7653",1
"7654",1
"7655",7
"7656",6
"7657",7
"7658",6
"7659",7
"7660",5
"7661",2
"7662",4
"7663",1
"7664",4
"7665",8
"7666",8
"7667",5
"7668",1
"7669",6
"7670",7
"7671",7
"7672",1
"7673",4
"7674",2
"7675",1
"7676",8
"7677",6
"7678",6
"7679",7
"7680",5
"7681",8
"7682",5
"7683",6
"7684",7
"7685",2
"7686",1
"7687",3
"7688",2
"7689",1
"7690",6
"7691",8
"7692",6
"7693",5
"7694",3
"7695",3
"7696",4
"7697",8
"7698",6
"7699",6
"7700",8
"7701",8
"7702",6
"7703",3
"7704",8
"7705",4
"7706",4
"7707",1
"7708",4
"7709",8
"7710",6
"7711",1
"7712",4
"7713",1
"7714",2
"7715",7
"7716",4
"7717",7
"7718",8
"7719",8
"7720",1
"7721",2
"7722",8
"7723",8
"7724",1
"7725",2
"7726",8
"7727",1
"7728",5
"7729",6
"7730",1
"7731",6
"7732",8
"7733",8
"7734",7
"7735",8
"7736",4
"7737",1
"7738",8
"7739",1
"7740",1
"7741",1
"7742",7
"7743",7
"7744",8
"7745",8
"7746",5
"7747",7
"7748",6
"7749",7
"7750",5
"7751",1
"7752",8
"7753",5
"7754",8
"7755",3
"7756",2
"7757",7
"7758",8
"7759",2
"7760",8
"7761",8
"7762",6
"7763",4
"7764",7
"7765",6
"7766",1
"7767",6
"7768",2
"7769",4
"7770",2
"7771",1
"7772",3
"7773",7
"7774",6
"7775",7
"7776",8
"7777",1
"7778",7
"7779",5
"7780",2
"7781",1
"7782",2
"7783",1
"7784",2
"7785",3
"7786",6
"7787",3
"7788",1
"7789",5
"7790",8
"7791",2
"7792",6
"7793",6
"7794",1
"7795",8
"7796",8
"7797",8
"7798",1
"7799",2
"7800",6
"7801",1
"7802",3
"7803",1
"7804",4
"7805",7
"7806",4
"7807",3
"7808",3
"7809",5
"7810",7
"7811",1
"7812",8
"7813",5
"7814",2
"7815",2
"7816",8
"7817",3
"7818",5
"7819",8
"7820",1
"7821",7
"7822",2
"7823",6
"7824",5
"7825",5
"7826",2
"7827",8
"7828",8
"7829",8
"7830",6
"7831",2
"7832",2
"7833",4
"7834",3
"7835",3
"7836",1
"7837",2
"7838",2
"7839",2
"7840",8
"7841",2
"7842",8
"7843",8
"7844",6
"7845",4
"7846",2
"7847",5
"7848",5
"7849",8
"7850",8
"7851",7
"7852",8
"7853",3
"7854",8
"7855",3
"7856",2
"7857",5
"7858",2
"7859",8
"7860",3
"7861",8
"7862",2
"7863",7
"7864",7
"7865",5
"7866",5
"7867",6
"7868",8
"7869",6
"7870",3
"7871",7
"7872",1
"7873",5
"7874",1
"7875",3
"7876",4
"7877",8
"7878",4
"7879",1
"7880",3
"7881",3
"7882",1
"7883",3
"7884",5
"7885",2
"7886",8
"7887",6
"7888",8
"7889",5
"7890",6
"7891",2
"7892",1
"7893",8
"7894",7
"7895",2
"7896",3
"7897",2
"7898",4
"7899",4
"7900",6
"7901",5
"7902",1
"7903",1
"7904",3
"7905",5
"7906",3
"7907",7
"7908",5
"7909",4
"7910",4
"7911",1
"7912",3
"7913",7
"7914",2
"7915",1
"7916",8
"7917",4
"7918",1
"7919",1
"7920",4
"7921",4
"7922",7
"7923",8
"7924",8
"7925",6
"7926",1
"7927",7
"7928",1
"7929",7
"7930",3
"7931",7
"7932",5
"7933",1
"7934",1
"7935",1
"7936",4
"7937",2
"7938",3
"7939",3
"7940",4
"7941",7
"7942",7
"7943",5
"7944",2
"7945",7
"7946",8
"7947",1
"7948",2
"7949",5
"7950",7
"7951",8
"7952",5
"7953",1
"7954",4
"7955",4
"7956",1
"7957",3
"7958",6
"7959",3
"7960",6
"7961",6
"7962",4
"7963",3
"7964",8
"7965",8
"7966",7
"7967",5
"7968",6
"7969",3
"7970",3
"7971",1
"7972",6
"7973",6
"7974",3
"7975",2
"7976",8
"7977",3
"7978",1
"7979",6
"7980",8
"7981",4
"7982",3
"7983",6
"7984",7
"7985",4
"7986",4
"7987",8
"7988",1
"7989",3
"7990",4
"7991",6
"7992",3
"7993",8
"7994",3
"7995",3
"7996",4
"7997",7
"7998",3
"7999",8
"8000",1
"8001",4
"8002",5
"8003",7
"8004",7
"8005",2
"8006",4
"8007",8
"8008",5
"8009",1
"8010",5
"8011",8
"8012",6
"8013",7
"8014",2
"8015",1
"8016",3
"8017",7
"8018",7
"8019",4
"8020",5
"8021",1
"8022",5
"8023",8
"8024",3
"8025",2
"8026",7
"8027",5
"8028",6
"8029",3
"8030",1
"8031",6
"8032",3
"8033",7
"8034",3
"8035",5
"8036",1
"8037",8
"8038",6
"8039",4
"8040",6
"8041",8
"8042",1
"8043",6
"8044",8
"8045",2
"8046",8
"8047",8
"8048",5
"8049",1
"8050",4
"8051",7
"8052",8
"8053",1
"8054",1
"8055",3
"8056",8
"8057",1
"8058",8
"8059",1
"8060",7
"8061",5
"8062",6
"8063",8
"8064",8
"8065",5
"8066",8
"8067",8
"8068",8
"8069",1
"8070",5
"8071",8
"8072",1
"8073",1
"8074",6
"8075",7
"8076",8
"8077",8
"8078",4
"8079",1
"8080",5
"8081",7
"8082",1
"8083",5
"8084",3
"8085",2
"8086",5
"8087",1
"8088",6
"8089",3
"8090",8
"8091",5
"8092",6
"8093",8
"8094",4
"8095",8
"8096",6
"8097",1
"8098",8
"8099",3
"8100",4
"8101",4
"8102",4
"8103",6
"8104",7
"8105",1
"8106",7
"8107",7
"8108",7
"8109",4
"8110",8
"8111",6
"8112",1
"8113",2
"8114",5
"8115",6
"8116",6
"8117",8
"8118",3
"8119",8
"8120",1
"8121",7
"8122",7
"8123",2
"8124",8
"8125",1
"8126",8
"8127",2
"8128",6
"8129",7
"8130",6
"8131",1
"8132",3
"8133",1
"8134",4
"8135",7
"8136",6
"8137",1
"8138",5
"8139",8
"8140",1
"8141",7
"8142",1
"8143",1
"8144",6
"8145",7
"8146",1
"8147",1
"8148",6
"8149",6
"8150",5
"8151",3
"8152",2
"8153",4
"8154",4
"8155",3
"8156",1
"8157",1
"8158",4
"8159",6
"8160",3
"8161",3
"8162",6
"8163",5
"8164",2
"8165",1
"8166",6
"8167",2
"8168",1
"8169",1
"8170",8
"8171",1
"8172",4
"8173",8
"8174",5
"8175",3
"8176",7
"8177",8
"8178",8
"8179",2
"8180",4
"8181",5
"8182",8
"8183",2
"8184",6
"8185",5
"8186",2
"8187",7
"8188",4
"8189",6
"8190",8
"8191",8
"8192",6
