"","x"
"7163",4
"7164",2
"7165",3
"7166",7
"7167",4
"7168",7
"7169",4
"7170",8
"7171",2
"7172",2
"7173",3
"7174",7
"7175",6
"7176",5
"7177",5
"7178",4
"7179",2
"7180",1
"7181",7
"7182",1
"7183",2
"7184",4
"7185",5
"7186",4
"7187",4
"7188",1
"7189",3
"7190",6
"7191",4
"7192",3
"7193",7
"7194",2
"7195",6
"7196",2
"7197",1
"7198",3
"7199",7
"7200",1
"7201",1
"7202",7
"7203",7
"7204",4
"7205",6
"7206",7
"7207",6
"7208",1
"7209",7
"7210",8
"7211",5
"7212",7
"7213",6
"7214",6
"7215",4
"7216",6
"7217",2
"7218",1
"7219",4
"7220",1
"7221",1
"7222",7
"7223",5
"7224",6
"7225",8
"7226",7
"7227",3
"7228",6
"7229",2
"7230",2
"7231",6
"7232",7
"7233",2
"7234",6
"7235",2
"7236",3
"7237",2
"7238",5
"7239",2
"7240",8
"7241",1
"7242",2
"7243",2
"7244",6
"7245",4
"7246",8
"7247",2
"7248",2
"7249",2
"7250",3
"7251",2
"7252",7
"7253",1
"7254",7
"7255",8
"7256",2
"7257",3
"7258",6
"7259",6
"7260",8
"7261",4
"7262",4
"7263",7
"7264",1
"7265",5
"7266",4
"7267",8
"7268",4
"7269",1
"7270",4
"7271",8
"7272",3
"7273",6
"7274",3
"7275",3
"7276",2
"7277",1
"7278",6
"7279",8
"7280",4
"7281",6
"7282",7
"7283",1
"7284",6
"7285",4
"7286",4
"7287",5
"7288",7
"7289",8
"7290",7
"7291",6
"7292",3
"7293",5
"7294",7
"7295",2
"7296",1
"7297",1
"7298",1
"7299",5
"7300",6
"7301",1
"7302",2
"7303",2
"7304",8
"7305",4
"7306",5
"7307",3
"7308",3
"7309",1
"7310",7
"7311",1
"7312",7
"7313",7
"7314",8
"7315",7
"7316",6
"7317",7
"7318",6
"7319",1
"7320",7
"7321",7
"7322",2
"7323",4
"7324",8
"7325",7
"7326",6
"7327",4
"7328",3
"7329",5
"7330",4
"7331",1
"7332",3
"7333",7
"7334",6
"7335",8
"7336",4
"7337",7
"7338",6
"7339",6
"7340",7
"7341",1
"7342",6
"7343",3
"7344",4
"7345",2
"7346",8
"7347",5
"7348",4
"7349",7
"7350",1
"7351",7
"7352",7
"7353",8
"7354",5
"7355",6
"7356",5
"7357",4
"7358",3
"7359",3
"7360",6
"7361",7
"7362",4
"7363",4
"7364",5
"7365",3
"7366",5
"7367",8
"7368",3
"7369",1
"7370",3
"7371",3
"7372",8
"7373",4
"7374",7
"7375",3
"7376",3
"7377",7
"7378",5
"7379",2
"7380",6
"7381",7
"7382",4
"7383",2
"7384",1
"7385",3
"7386",1
"7387",4
"7388",1
"7389",7
"7390",5
"7391",4
"7392",1
"7393",2
"7394",5
"7395",7
"7396",8
"7397",2
"7398",8
"7399",2
"7400",6
"7401",5
"7402",4
"7403",7
"7404",4
"7405",8
"7406",2
"7407",7
"7408",5
"7409",5
"7410",6
"7411",4
"7412",6
"7413",3
"7414",5
"7415",8
"7416",2
"7417",6
"7418",5
"7419",1
"7420",1
"7421",1
"7422",5
"7423",8
"7424",7
"7425",6
"7426",8
"7427",3
"7428",6
"7429",7
"7430",6
"7431",7
"7432",6
"7433",5
"7434",6
"7435",2
"7436",7
"7437",2
"7438",3
"7439",4
"7440",2
"7441",3
"7442",6
"7443",6
"7444",5
"7445",1
"7446",2
"7447",6
"7448",5
"7449",2
"7450",8
"7451",3
"7452",1
"7453",3
"7454",1
"7455",4
"7456",4
"7457",2
"7458",2
"7459",1
"7460",6
"7461",1
"7462",8
"7463",6
"7464",2
"7465",4
"7466",5
"7467",5
"7468",7
"7469",7
"7470",7
"7471",1
"7472",2
"7473",5
"7474",6
"7475",1
"7476",8
"7477",5
"7478",6
"7479",8
"7480",6
"7481",2
"7482",6
"7483",1
"7484",4
"7485",7
"7486",8
"7487",1
"7488",8
"7489",5
"7490",6
"7491",3
"7492",5
"7493",6
"7494",5
"7495",1
"7496",3
"7497",8
"7498",2
"7499",6
"7500",6
"7501",5
"7502",2
"7503",1
"7504",6
"7505",1
"7506",1
"7507",8
"7508",4
"7509",2
"7510",6
"7511",3
"7512",3
"7513",6
"7514",3
"7515",5
"7516",2
"7517",1
"7518",1
"7519",6
"7520",1
"7521",7
"7522",5
"7523",3
"7524",1
"7525",6
"7526",4
"7527",2
"7528",4
"7529",4
"7530",5
"7531",6
"7532",6
"7533",8
"7534",8
"7535",6
"7536",3
"7537",6
"7538",3
"7539",6
"7540",7
"7541",2
"7542",7
"7543",3
"7544",6
"7545",4
"7546",4
"7547",3
"7548",6
"7549",1
"7550",4
"7551",6
"7552",8
"7553",7
"7554",8
"7555",2
"7556",7
"7557",7
"7558",3
"7559",3
"7560",5
"7561",5
"7562",5
"7563",5
"7564",2
"7565",6
"7566",2
"7567",1
"7568",5
"7569",8
"7570",3
"7571",7
"7572",4
"7573",8
"7574",5
"7575",6
"7576",8
"7577",8
"7578",1
"7579",6
"7580",2
"7581",8
"7582",2
"7583",6
"7584",6
"7585",1
"7586",1
"7587",2
"7588",3
"7589",8
"7590",8
"7591",2
"7592",1
"7593",2
"7594",4
"7595",6
"7596",8
"7597",1
"7598",6
"7599",8
"7600",7
"7601",6
"7602",3
"7603",2
"7604",3
"7605",7
"7606",6
"7607",1
"7608",6
"7609",1
"7610",7
"7611",8
"7612",3
"7613",3
"7614",3
"7615",4
"7616",6
"7617",3
"7618",6
"7619",8
"7620",4
"7621",8
"7622",7
"7623",1
"7624",7
"7625",5
"7626",8
"7627",2
"7628",4
"7629",3
"7630",4
"7631",5
"7632",8
"7633",3
"7634",2
"7635",4
"7636",7
"7637",1
"7638",6
"7639",6
"7640",8
"7641",7
"7642",7
"7643",8
"7644",7
"7645",4
"7646",1
"7647",6
"7648",8
"7649",5
"7650",6
"7651",7
"7652",8
"7653",2
"7654",1
"7655",7
"7656",7
"7657",8
"7658",6
"7659",4
"7660",4
"7661",5
"7662",3
"7663",1
"7664",4
"7665",8
"7666",8
"7667",6
"7668",4
"7669",6
"7670",1
"7671",2
"7672",1
"7673",5
"7674",4
"7675",1
"7676",8
"7677",7
"7678",5
"7679",8
"7680",4
"7681",4
"7682",4
"7683",8
"7684",7
"7685",1
"7686",3
"7687",3
"7688",4
"7689",1
"7690",7
"7691",8
"7692",7
"7693",5
"7694",5
"7695",1
"7696",7
"7697",6
"7698",6
"7699",4
"7700",5
"7701",8
"7702",7
"7703",4
"7704",8
"7705",5
"7706",5
"7707",3
"7708",5
"7709",8
"7710",4
"7711",1
"7712",3
"7713",1
"7714",4
"7715",4
"7716",6
"7717",8
"7718",2
"7719",8
"7720",3
"7721",1
"7722",8
"7723",8
"7724",2
"7725",2
"7726",7
"7727",3
"7728",6
"7729",5
"7730",4
"7731",3
"7732",8
"7733",5
"7734",6
"7735",8
"7736",3
"7737",2
"7738",8
"7739",2
"7740",1
"7741",1
"7742",4
"7743",7
"7744",8
"7745",6
"7746",5
"7747",4
"7748",5
"7749",7
"7750",6
"7751",1
"7752",7
"7753",1
"7754",7
"7755",4
"7756",2
"7757",7
"7758",5
"7759",4
"7760",6
"7761",7
"7762",3
"7763",6
"7764",1
"7765",4
"7766",1
"7767",6
"7768",4
"7769",7
"7770",2
"7771",1
"7772",3
"7773",1
"7774",7
"7775",4
"7776",1
"7777",1
"7778",6
"7779",5
"7780",3
"7781",5
"7782",2
"7783",2
"7784",4
"7785",2
"7786",6
"7787",2
"7788",2
"7789",1
"7790",8
"7791",2
"7792",5
"7793",5
"7794",3
"7795",8
"7796",7
"7797",7
"7798",1
"7799",2
"7800",3
"7801",1
"7802",2
"7803",1
"7804",1
"7805",6
"7806",2
"7807",5
"7808",2
"7809",7
"7810",6
"7811",2
"7812",7
"7813",4
"7814",2
"7815",3
"7816",6
"7817",2
"7818",2
"7819",5
"7820",2
"7821",8
"7822",2
"7823",5
"7824",5
"7825",3
"7826",1
"7827",3
"7828",7
"7829",8
"7830",5
"7831",5
"7832",5
"7833",4
"7834",2
"7835",3
"7836",1
"7837",2
"7838",1
"7839",5
"7840",7
"7841",1
"7842",8
"7843",8
"7844",5
"7845",4
"7846",2
"7847",6
"7848",6
"7849",4
"7850",8
"7851",8
"7852",8
"7853",7
"7854",7
"7855",4
"7856",1
"7857",3
"7858",1
"7859",7
"7860",7
"7861",8
"7862",5
"7863",5
"7864",8
"7865",4
"7866",2
"7867",3
"7868",8
"7869",2
"7870",2
"7871",7
"7872",1
"7873",4
"7874",5
"7875",1
"7876",6
"7877",7
"7878",3
"7879",3
"7880",5
"7881",1
"7882",1
"7883",3
"7884",2
"7885",5
"7886",1
"7887",6
"7888",4
"7889",7
"7890",2
"7891",6
"7892",3
"7893",6
"7894",4
"7895",6
"7896",2
"7897",1
"7898",1
"7899",2
"7900",7
"7901",6
"7902",3
"7903",2
"7904",4
"7905",7
"7906",3
"7907",7
"7908",6
"7909",3
"7910",4
"7911",2
"7912",5
"7913",5
"7914",2
"7915",4
"7916",4
"7917",4
"7918",3
"7919",1
"7920",2
"7921",3
"7922",5
"7923",5
"7924",8
"7925",6
"7926",4
"7927",8
"7928",2
"7929",8
"7930",6
"7931",6
"7932",6
"7933",2
"7934",1
"7935",2
"7936",6
"7937",7
"7938",5
"7939",4
"7940",3
"7941",7
"7942",8
"7943",5
"7944",2
"7945",6
"7946",3
"7947",3
"7948",2
"7949",5
"7950",8
"7951",5
"7952",1
"7953",2
"7954",1
"7955",5
"7956",4
"7957",5
"7958",8
"7959",3
"7960",7
"7961",4
"7962",1
"7963",3
"7964",7
"7965",8
"7966",7
"7967",7
"7968",6
"7969",6
"7970",3
"7971",1
"7972",6
"7973",8
"7974",1
"7975",4
"7976",8
"7977",3
"7978",4
"7979",7
"7980",7
"7981",6
"7982",3
"7983",6
"7984",6
"7985",6
"7986",4
"7987",4
"7988",2
"7989",5
"7990",3
"7991",3
"7992",4
"7993",8
"7994",4
"7995",6
"7996",5
"7997",2
"7998",5
"7999",8
"8000",2
"8001",1
"8002",7
"8003",8
"8004",8
"8005",2
"8006",5
"8007",8
"8008",6
"8009",1
"8010",5
"8011",8
"8012",7
"8013",8
"8014",3
"8015",1
"8016",2
"8017",4
"8018",3
"8019",4
"8020",5
"8021",3
"8022",6
"8023",8
"8024",2
"8025",1
"8026",8
"8027",8
"8028",3
"8029",4
"8030",2
"8031",1
"8032",5
"8033",8
"8034",2
"8035",2
"8036",3
"8037",2
"8038",1
"8039",4
"8040",2
"8041",8
"8042",4
"8043",3
"8044",8
"8045",4
"8046",8
"8047",8
"8048",2
"8049",2
"8050",5
"8051",2
"8052",8
"8053",2
"8054",3
"8055",6
"8056",8
"8057",1
"8058",8
"8059",2
"8060",5
"8061",6
"8062",7
"8063",7
"8064",8
"8065",8
"8066",5
"8067",5
"8068",6
"8069",1
"8070",6
"8071",8
"8072",1
"8073",2
"8074",3
"8075",6
"8076",6
"8077",7
"8078",6
"8079",2
"8080",7
"8081",5
"8082",3
"8083",2
"8084",3
"8085",5
"8086",5
"8087",1
"8088",7
"8089",5
"8090",6
"8091",6
"8092",6
"8093",6
"8094",4
"8095",8
"8096",6
"8097",5
"8098",4
"8099",4
"8100",3
"8101",4
"8102",3
"8103",6
"8104",2
"8105",3
"8106",2
"8107",3
"8108",7
"8109",4
"8110",7
"8111",7
"8112",1
"8113",5
"8114",5
"8115",8
"8116",6
"8117",8
"8118",1
"8119",5
"8120",1
"8121",8
"8122",5
"8123",2
"8124",7
"8125",4
"8126",8
"8127",2
"8128",6
"8129",6
"8130",5
"8131",1
"8132",4
"8133",1
"8134",7
"8135",3
"8136",3
"8137",1
"8138",5
"8139",7
"8140",5
"8141",5
"8142",1
"8143",5
"8144",5
"8145",5
"8146",2
"8147",1
"8148",6
"8149",7
"8150",2
"8151",3
"8152",2
"8153",3
"8154",2
"8155",5
"8156",1
"8157",3
"8158",3
"8159",2
"8160",2
"8161",8
"8162",6
"8163",6
"8164",4
"8165",3
"8166",7
"8167",3
"8168",4
"8169",4
"8170",5
"8171",2
"8172",6
"8173",6
"8174",7
"8175",6
"8176",6
"8177",8
"8178",7
"8179",1
"8180",6
"8181",7
"8182",5
"8183",3
"8184",7
"8185",3
"8186",3
"8187",7
"8188",2
"8189",4
"8190",6
"8191",6
"8192",2
